feature_value,contribution
5.998,2.1474714258398704
5.998333333333333,2.1466630095364945
5.999444444444444,2.1429588140899645
6.0,2.140538868028028
6.000555555555556,2.137751127339275
6.001666666666667,2.1311045748782123
6.002,2.128839691852645
6.002777777777777,2.123083782300566
6.003888888888889,2.1137533752001083
6.0040000000000004,2.1127507937766623
6.005,2.1031779791706295
6.006,2.092649070263046
6.008,2.06891141777474
6.01,2.0419147327746963
6.0120000000000005,2.0120359117258495
6.014,1.9796518510911778
6.016,1.9451394473336192
6.018,1.9088755969161246
6.0200000000000005,1.8712371963016263
6.022,1.8326011419531096
6.024,1.7933443303335088
6.026,1.7538344372292216
6.0280000000000005,1.7144022557204224
6.03,1.6753693582107845
6.032,1.6370573171039289
6.034,1.599787704803495
6.0360000000000005,1.563882093713107
6.038,1.5296620562364343
6.04,1.4974491647771009
6.042,1.4675649917387448
6.0440000000000005,1.440331109524994
6.046,1.416069090539511
6.048,1.3951005071859228
6.05,1.3777469318678677
6.0520000000000005,1.3642479817372537
6.054,1.3545154529391017
6.056,1.3483791863666856
6.058,1.3456690229132895
6.0600000000000005,1.346214803472196
6.062,1.3498463689366862
6.064,1.3563935602000425
6.066,1.3656862181555476
6.0680000000000005,1.3775541836964893
6.07,1.3918272977161397
6.072,1.408335401107785
6.074,1.4269083347647087
6.0760000000000005,1.4473759395802017
6.078,1.469529033123932
6.08,1.4930023396712104
6.082,1.5173915601737404
6.0840000000000005,1.5422923955832402
6.086,1.567300546851391
6.088,1.5920117149299096
6.09,1.616021600770501
6.0920000000000005,1.6389259053248808
6.094,1.660320329544732
6.095,1.6703249930766177
6.096,1.6798005743817719
6.096111111111111,1.6808185620842595
6.097222222222222,1.690589618903831
6.098,1.6969623407877048
6.098333333333333,1.6995688392815027
6.099444444444444,1.707686898963467
6.1000000000000005,1.7114013297142419
6.100555555555555,1.7148744736958919
6.101666666666667,1.7210622392249553
6.102,1.7227132421130742
6.102777777777777,1.7261808712968305
6.103888888888888,1.7301610456577032
6.104,1.730493778935915
6.1049999999999995,1.7329334380537458
6.106,1.734338641134469
6.1080000000000005,1.7338435296604404
6.11,1.7287144731497055
6.112,1.719098810974821
6.114,1.7052542101925166
6.1160000000000005,1.6874383378595101
6.118,1.665908861032546
6.12,1.6409234467683451
6.122,1.6127397621236357
6.1240000000000006,1.5816154741551312
6.126,1.547808249919587
6.128,1.511575756473719
6.13,1.4731756608742537
6.132000000000001,1.432865630177901
6.134,1.3909033314414256
6.136,1.3475464317215375
6.138,1.3030525980749648
6.140000000000001,1.2576794975584151
6.142,1.2116847972286569
6.144,1.1653261641423978
6.146,1.1188612653563663
6.148,1.0725477679272901
6.15,1.0266433389118765
6.152,0.9814056453668952
6.154,0.9370923543490532
6.156,0.8939611329150784
6.158,0.852269648121681
6.16,0.8122755670256256
6.162,0.7741834588359094
6.164,0.7379855013706983
6.166,0.7036207746004314
6.168,0.6710283584955927
6.17,0.6401473330266205
6.172,0.6109167781639688
6.174,0.5832757738780792
6.176,0.5571634001394301
6.178,0.5325187369184625
6.18,0.5092808641856305
6.182,0.4873888619113782
6.184,0.4667818100661789
6.186,0.44739878862047644
6.188,0.4291788775447244
6.19,0.41206115680936944
6.192,0.39598470638488054
6.194,0.3808886062417034
6.195,0.37368915001637065
6.196,0.3667119363502921
6.196111111111112,0.3659500782795462
6.197222222222223,0.35847493425140514
6.198,0.3533937766810945
6.198333333333333,0.3512532721107003
6.1994444444444445,0.34427464603616753
6.2,0.34087320720457626
6.200555555555556,0.33752861020655955
6.201666666666667,0.3310047188006238
6.202,0.329089307891185
6.2027777777777775,0.32469252599711257
6.203888888888889,0.31858158597476277
6.204,0.31798115871137467
6.205,0.3126614529123267
6.206,0.30748783963559434
6.208,0.2975484306343072
6.21,0.28810201167796223
6.212,0.27908766273701335
6.214,0.27044446378191034
6.216,0.26211149478311485
6.218,0.25402783571107657
6.22,0.2461325665362495
6.222,0.23836476722908378
6.224,0.2306635177600402
6.226,0.2229678980995691
6.228,0.21521698821812432
6.23,0.20734986808615596
6.232,0.1993056176741248
6.234,0.19102331695248126
6.236,0.18244204589167912
6.238,0.173500884462168
6.24,0.16413891263440977
6.242,0.1542952103788542
6.244,0.14392457685922141
6.246,0.13304468801229177
6.248,0.12168893896812644
6.25,0.10989072485677219
6.252,0.09768344080828069
6.2540000000000004,0.08510048195269766
6.256,0.07217524342008597
6.258,0.058941120340491586
6.26,0.04543150784396604
6.2620000000000005,0.03167980106055473
6.264,0.017719395120321432
6.266,0.0035836851533116556
6.268,-0.010693933710423096
6.2700000000000005,-0.02508006634083767
6.272,-0.03954131760786775
6.274,-0.05404429238146817
6.276,-0.06855559553158741
6.2780000000000005,-0.08304183192818021
6.28,-0.09746960644118233
6.282,-0.11180552394054864
6.284,-0.12601618929622754
6.2860000000000005,-0.14006820737817363
6.288,-0.15392818305632305
6.29,-0.16756272120063037
6.292,-0.18093842668104412
6.2940000000000005,-0.19402190436751848
6.295,-0.20044362180987946
6.296,-0.2067797591299904
6.296111111111111,-0.20747831033488764
6.2972222222222225,-0.21440161819969492
6.298,-0.21917859583841398
6.298333333333333,-0.22120781921601534
6.299444444444444,-0.22789118719557927
6.3,-0.23118501936273797
6.3005555555555555,-0.23444599595010096
6.301666666666667,-0.24086651929129985
6.3020000000000005,-0.24276563457291567
6.302777777777777,-0.24714703103089058
6.303888888888888,-0.2532818049806026
6.304,-0.2538870463388852
6.305,-0.2592651149521505
6.306,-0.2645158595306003
6.308,-0.2746186790180097
6.3100000000000005,-0.2841621096710656
6.312,-0.29311275635970807
6.314,-0.30143722395389
6.316,-0.3091021173235598
6.3180000000000005,-0.316074041338669
6.32,-0.32231960086915973
6.322,-0.32780540078498366
6.324,-0.3324980459560893
6.3260000000000005,-0.33636414125242664
6.328,-0.3393814150948491
6.33,-0.3415720901078488
6.332,-0.34296951246682433
6.3340000000000005,-0.3436070283471746
6.336,-0.34351798392429744
6.338,-0.34273572537359226
6.34,-0.34129359887045746
6.3420000000000005,-0.33922495059029073
6.344,-0.3365631267084923
6.346,-0.3333414734004604
6.348,-0.3295933368415935
6.3500000000000005,-0.3253520632072882
6.352,-0.3206509986729469
6.354,-0.3155234894139666
6.356,-0.3100028816057457
6.3580000000000005,-0.30412252142368046
6.36,-0.29791575504317447
6.362,-0.2914159286396239
6.364,-0.2846563883884275
6.3660000000000005,-0.2776704804649807
6.368,-0.27049155104468836
6.37,-0.2631529463029459
6.372,-0.25568801241515215
6.3740000000000006,-0.24813009555670235
6.376,-0.24051254190300178
6.378,-0.2328686976294458
6.38,-0.22523190891143297
6.382000000000001,-0.21763552192435856
6.384,-0.21011288284362797
6.386,-0.20269733784463667
6.388,-0.19542223310278306
6.390000000000001,-0.1883209147934626
6.392,-0.18142672909208057
6.394,-0.17477302217403207
6.3950000000000005,-0.1715467689385686
6.396,-0.16839314021471588
6.396111111111112,-0.16804740108119887
6.397222222222223,-0.16464341090883877
6.398000000000001,-0.16232042938952806
6.398333333333333,-0.16134051621562634
6.399444444444445,-0.15814443479569204
6.4,-0.15658823587387247
6.400555555555556,-0.15506088444317398
6.401666666666667,-0.15209558295220776
6.402,-0.15122990584314516
6.402777777777778,-0.14925424811693122
6.403888888888889,-0.14654259773147538
6.404,-0.14627878547274475
6.405,-0.14396634958997814
6.406,-0.14176822093806968
6.408,-0.13773155841451715
6.41,-0.13420214407748932
6.412,-0.1312061582982185
6.414,-0.12874111823128145
6.416,-0.1267973752270901
6.418,-0.12536528063605845
6.42,-0.12443518580859811
6.422,-0.12399744209512148
6.424,-0.12404240084604122
6.426,-0.12456041341176961
6.428,-0.1255418311427192
6.43,-0.12697700538930232
6.432,-0.12885628750193245
6.434,-0.1311700288310204
6.436,-0.13390858072697936
6.438,-0.13706229454022173
6.44,-0.14062152162116168
6.442,-0.14457661332020852
6.444,-0.14891792098777631
6.446,-0.1536357959742773
6.448,-0.15872058963012647
6.45,-0.16416265330573168
6.452,-0.1699523383515076
6.454,-0.1760799961178668
6.456,-0.18253597795522447
6.458,-0.18931063521398747
6.46,-0.19639431924457112
6.462,-0.20377738139738777
6.464,-0.21145017302285335
6.466,-0.21940304547137365
6.468,-0.2276263500933642
6.47,-0.2361104382392379
6.472,-0.24484566125941085
6.474,-0.25382237050428774
6.476,-0.26303091732428496
6.478,-0.272461653069815
6.48,-0.2821049290912947
6.482,-0.2919510967391276
6.484,-0.30199050736373084
6.486,-0.31221351231551664
6.488,-0.32261046294490225
6.49,-0.3331717106022908
6.492,-0.3438876066380993
6.494,-0.3547485024027406
6.495,-0.3602303099803796
6.496,-0.36574474924663153
6.496111111111111,-0.36635942663206617
6.497222222222223,-0.3725271748867062
6.498,-0.376866698520175
6.498333333333333,-0.37873190031192383
6.499444444444444,-0.384971948475358
6.5,-0.38810470157378846
6.500555555555556,-0.3912456649446326
6.501666666666667,-0.39755139528737693
6.502,-0.39944910975788417
6.502777777777777,-0.4038874850712147
6.503888888888889,-0.4102522798637851
6.5040000000000004,-0.41089027442287995
6.505,-0.41664412523271227
6.506,-0.422418546919178
6.508,-0.4340242785971956
6.51,-0.44569782080734544
6.5120000000000005,-0.45742952490004535
6.514,-0.4692097422256972
6.516,-0.4810288241347186
6.518,-0.49287712197752215
6.5200000000000005,-0.5047449871045255
6.522,-0.5166227708661306
6.524,-0.5285008246127552
6.526,-0.5403694996948115
6.5280000000000005,-0.5522191474627178
6.53,-0.5640401192668756
6.532,-0.5758227664577027
6.534,-0.5875574403856118
6.5360000000000005,-0.59923449240102
6.538,-0.6108442738543299
6.54,-0.6223771360959591
6.542,-0.6338234304763198
6.5440000000000005,-0.64517350834583
6.546,-0.6564177210548914
6.548,-0.6675464199539222
6.55,-0.6785499563933342
6.5520000000000005,-0.6894186817235453
6.554,-0.7001429472949579
6.556,-0.7107131044579893
6.558,-0.7211195045630521
6.5600000000000005,-0.7313524989605632
6.562,-0.7414024390009263
6.564,-0.7512596760345581
6.566,-0.760914561411871
6.5680000000000005,-0.770357446483282
6.57,-0.7795786825991949
6.572,-0.7885686211100265
6.574,-0.797317613366189
6.5760000000000005,-0.8058160107180992
6.578,-0.8140541645161612
6.58,-0.8220224261107921
6.582,-0.8297111468524038
6.5840000000000005,-0.8371106780914124
6.586,-0.8442113711782233
6.588,-0.8510035774632525
6.59,-0.8574776482969131
6.5920000000000005,-0.8636239350296191
6.594,-0.8694327890117779
6.595,-0.8722076635184063
6.596,-0.8748948352204035
6.596111111111111,-0.8751879981352706
6.597222222222222,-0.8780603175124652
6.598,-0.8800069920442561
6.598333333333333,-0.8808252192883808
6.599444444444444,-0.8834833011014153
6.6000000000000005,-0.8847724712838512
6.600555555555555,-0.8860351605899597
6.601666666666667,-0.8884813953924082
6.602,-0.8891947583662942
6.602777777777777,-0.8908226031471518
6.603888888888888,-0.8930593814925873
6.604,-0.8932773387186984
6.6049999999999995,-0.895192328067107
6.606,-0.8970236977681737
6.6080000000000005,-0.9004373209418319
6.61,-0.9035216936667807
6.612,-0.9062803013701316
6.614,-0.9087166294789955
6.6160000000000005,-0.9108341634204834
6.618,-0.9126363886217037
6.62,-0.9141267905097682
6.622,-0.9153088545117867
6.6240000000000006,-0.9161860660548703
6.626,-0.9167619105661281
6.628,-0.9170398734726721
6.63,-0.9170234402016115
6.632000000000001,-0.9167160961800573
6.634,-0.9161213268351195
6.636,-0.9152426175939085
6.638,-0.9140834538835353
6.640000000000001,-0.9126473211311091
6.642,-0.9109377047637413
6.644,-0.9089580902085423
6.646,-0.9067119628926225
6.648000000000001,-0.9042028082430899
6.65,-0.9014341116870589
6.652,-0.8984093586516376
6.654,-0.8951320345639373
6.656000000000001,-0.8916056248510656
6.658,-0.8878336149401369
6.66,-0.8838194902582597
6.662,-0.8795667362325449
6.664,-0.875078838290102
6.666,-0.87035928185804
6.668,-0.8654115523634733
6.67,-0.8602391352335099
6.672,-0.8548455158952607
6.674,-0.8492341797758332
6.676,-0.8434086123023425
6.678,-0.8373722989018973
6.68,-0.8311287250016074
6.682,-0.8246813760285803
6.684,-0.818033737409933
6.686,-0.8111892945727714
6.688,-0.8041515329442074
6.69,-0.7969239379513471
6.692,-0.7895099950213081
6.694,-0.7819131895811975
6.695,-0.7780473026158351
6.696,-0.7741370070581249
6.696111111111112,-0.7736998074280146
6.697222222222223,-0.7692980844559311
6.698,-0.7661849328791981
6.698333333333333,-0.7648427313379822
6.6994444444444445,-0.7603343457125535
6.7,-0.7580604524715335
6.700555555555556,-0.7557735252180424
6.701666666666667,-0.7511608674928419
6.702,-0.7497670512622393
6.7027777777777775,-0.7464969701753491
6.703888888888889,-0.7417824309039502
6.704,-0.7413082146784251
6.705,-0.7370178473170428
6.706,-0.7326874281471972
6.708,-0.723908177095674
6.71,-0.7149739469509621
6.712,-0.7058882231401721
6.714,-0.6966544910904094
6.716,-0.687276236228794
6.718,-0.6777569439824309
6.72,-0.6681000997784312
6.722,-0.6583091890439005
6.724,-0.6483876972059579
6.726,-0.63833910969171
6.728,-0.6281669119282669
6.73,-0.617874589342734
6.732,-0.6074656273622312
6.734,-0.5969435114138641
6.736,-0.5863117269247435
6.738,-0.5755737593219747
6.74,-0.5647330940326778
6.742,-0.5537932164839584
6.744,-0.5427576121029265
6.746,-0.5316297663166879
6.748,-0.5204131645523628
6.75,-0.5091112922370568
6.752,-0.4977276347978801
6.7540000000000004,-0.486265677661938
6.756,-0.4747289062563512
6.758,-0.4631208060082244
6.76,-0.451444862344669
6.7620000000000005,-0.43970456069278957
6.764,-0.42790338647970677
6.766,-0.4160448251325263
6.768,-0.40413236207835807
6.7700000000000005,-0.39216948274430735
6.772,-0.3801596725574952
6.774,-0.3681064169450267
6.776,-0.3560132013340121
6.7780000000000005,-0.34388351115155646
6.78,-0.33172083182478074
6.782,-0.3195286487807905
6.784,-0.30731044744669544
6.7860000000000005,-0.2950697132496011
6.788,-0.28280993161662826
6.79,-0.27053458797488233
6.792,-0.25824716775147316
6.7940000000000005,-0.2459511563735062
6.795,-0.2398010181975429
6.796,-0.2336500392681024
6.796111111111111,-0.23296656419168577
6.7972222222222225,-0.2261316698569731
6.798,-0.22134730186236687
6.798333333333333,-0.21929693283180351
6.799444444444444,-0.21246295075455976
6.8,-0.20904642958340985
6.8005555555555555,-0.2056303212636405
6.801666666666667,-0.19879964199743905
6.8020000000000005,-0.19675090785833643
6.802777777777777,-0.1919715105943549
6.803888888888888,-0.18514652469276974
6.804,-0.18446422211426777
6.805,-0.17832528193108288
6.806,-0.17218985777830892
6.808,-0.15993130027757024
6.8100000000000005,-0.14769203503915665
6.812,-0.13547554749018936
6.814,-0.12328532305777332
6.816,-0.11112484716901896
6.8180000000000005,-0.09899760525103132
6.82,-0.08690708273093135
6.822,-0.07485676503582456
6.824,-0.06285013759282072
6.8260000000000005,-0.050890685829025256
6.828,-0.03898189517155898
6.83,-0.02712725104752725
6.832,-0.015330238884040254
6.8340000000000005,-0.003594344108203182
6.836,0.008076947852863087
6.838,0.01968015157205351
6.84,0.031211781622257753
6.8420000000000005,0.04266835257637015
6.844,0.054046379007270495
6.846,0.0653423754878533
6.848,0.07655285659100843
6.8500000000000005,0.08767433688963015
6.852,0.09870333095659822
6.854,0.10963635336480743
6.856,0.1204699186871472
6.8580000000000005,0.13120054149651197
6.86,0.1418247363657818
6.862,0.1523390178678511
6.864,0.16273990057560944
6.8660000000000005,0.17302389906195106
6.868,0.18318752789975631
6.87,0.1932273016619196
6.872,0.20313973492133036
6.8740000000000006,0.2129213422508825
6.876,0.22256863822345704
6.878,0.2320781374119481
6.88,0.24144635438924525
6.882000000000001,0.25066980372824194
6.884,0.25974500000181955
6.886,0.2686684577828723
6.888,0.27743669164428936
6.890000000000001,0.2860462161589642
6.892,0.29449354589977883
6.894,0.30277519543962694
6.896,0.310887679351398
6.898000000000001,0.3188275122079849
6.9,0.3265912085822704
6.902,0.3341752830471477
6.904,0.34157625017550636
6.906000000000001,0.3487906245402393
6.908,0.35581492071422943
6.91,0.36264565327036985
6.912,0.36927933678155
6.914,0.37571248582065964
6.916,0.38194161496059115
6.918,0.38796323877422845
6.92,0.39377387183446405
6.922,0.3993700287141875
6.924,0.4047482239862909
6.926,0.40990497222365896
6.928,0.4148367879991838
6.93,0.4195401858857549
6.932,0.4240116804562639
6.934,0.42824778628359667
6.936,0.4322450179406445
6.938,0.43599989000029715
6.94,0.4395089170354459
6.942,0.4427686136189769
6.944,0.4457754943237816
6.946,0.4485260737227495
6.948,0.4510168663887715
6.95,0.45324438689473473
6.952,0.45521062330052436
6.954,0.4569394576140006
6.956,0.4584602453300188
6.958,0.459802341943432
6.96,0.4609951029490957
6.962,0.4620678838418646
6.964,0.46305004011659323
6.966,0.46397092726813566
6.968,0.46485990079134676
6.97,0.46574631618108114
6.972,0.46665952893219387
6.974,0.46762889453953865
6.976,0.4686837684979705
6.978,0.4698535063023439
6.98,0.471167463447514
6.982,0.47265499542833433
6.984,0.47434545773966
6.986,0.4762682058763457
6.988,0.47845259533324674
6.99,0.480927981605216
6.992,0.48372372018710874
6.994,0.4868691665737798
6.995,0.48858220378605005
6.996,0.49039367626008534
6.996111111111111,0.49060118662498214
6.997222222222223,0.4927467279995047
6.998,0.49432660474087664
6.998333333333333,0.49502386143068144
6.999444444444444,0.49743762043958134
7.0,0.49869730751101005
7.000555555555556,0.4999930385472686
7.001666666666667,0.5026951492748085
7.002,0.5035351400653396
7.002777777777777,0.5055489861432644
7.003888888888889,0.5085595826737067
7.0040000000000004,0.5088694578987231
7.005,0.5117319723871985
7.006,0.5147296165060098
7.008,0.5211449713820566
7.01,0.5281448780217184
7.0120000000000005,0.535758691919853
7.014,0.5440157685713083
7.016,0.5529454634709421
7.018,0.562577132113609
7.0200000000000005,0.5729401299941685
7.022,0.5840638126074656
7.024,0.5959775354483596
7.026,0.608710654011705
7.0280000000000005,0.6222925237923627
7.03,0.6367525002851747
7.032,0.6521199389850023
7.034,0.6684241953866994
7.0360000000000005,0.6856710235574114
7.038,0.7037717718533908
7.04,0.7226141872031958
7.042,0.7420860165353776
7.0440000000000005,0.7620750067784954
7.046,0.7824689048610823
7.048,0.8031554577116984
7.05,0.8240224122588936
7.0520000000000005,0.8449575154312285
7.054,0.865848514157235
7.056,0.8865831553654729
7.058,0.9070491859844938
7.0600000000000005,0.9271343529428565
7.062,0.9467264031690942
7.064,0.9657130835917666
7.066,0.9839821411394242
7.0680000000000005,1.001421322740626
7.07,1.0179183753239065
7.072,1.0333610458178248
7.074,1.0476370811509315
7.0760000000000005,1.0606342282517824
7.078,1.0722402340489177
7.08,1.0823428454708937
7.082,1.090829809446261
7.0840000000000005,1.0975888729035732
7.086,1.1025077827713747
7.088,1.1055134973597622
7.09,1.106689820504997
7.0920000000000005,1.1061597674248838
7.094,1.104046353337225
7.095,1.1024343281711304
7.096,1.1004725934598254
7.096111111111111,1.1002337038769547
7.097222222222222,1.0976224325478496
7.098,1.0955615030104893
7.098333333333333,1.09462160732816
7.099444444444444,1.0912523213622234
7.1000000000000005,1.0894360972070176
7.100555555555555,1.0875356677943846
7.101666666666667,1.0834927397689855
7.102,1.0822193912672196
7.102777777777777,1.0791446304303722
7.103888888888888,1.07451243292288
7.104,1.0740344004088966
7.1049999999999995,1.0696172403908542
7.106,1.0650041398498526
7.1080000000000005,1.0552516248078871
7.11,1.0448998705008128
7.112,1.0340718921464291
7.114,1.0228907049625406
7.1160000000000005,1.0114793241669453
7.118,0.9999411030986405
7.12,0.988300747581336
7.122,0.97656330155993
7.1240000000000006,0.9647338089793155
7.126,0.9528173137844002
7.128,0.9408188599200771
7.13,0.9287434913312443
7.132000000000001,0.9165962519627942
7.134,0.9043821857596356
7.136,0.8921063366666612
7.138,0.8797737486287684
7.140000000000001,0.86738946559085
7.142,0.854958531497815
7.144,0.8424859902945558
7.146,0.8299768859259699
7.148000000000001,0.8174362623369499
7.15,0.8048691634724049
7.152,0.7922806332772275
7.154,0.7796757156963153
7.156000000000001,0.7670594546745606
7.158,0.7544368941568731
7.16,0.741813078088144
7.162,0.7291930504132724
7.164000000000001,0.7165818550771499
7.166,0.7039845360246861
7.168,0.6914061372007727
7.17,0.6788517025503081
7.172,0.6663262760181904
7.174,0.6538349015493115
7.176,0.6413826230885805
7.178,0.6289744845808899
7.18,0.6166155299711378
7.182,0.6043108032042166
7.184,0.5920653482250346
7.186,0.5798842089784849
7.188,0.5677724294094653
7.19,0.5557350534628682
7.192,0.5437771250836024
7.194,0.5319036882165602
7.195,0.5260002303329012
7.196,0.52011978680664
7.196111111111112,0.5194678522196268
7.197222222222223,0.5129647517672105
7.198,0.5084304647987342
7.198333333333333,0.5064917938496115
7.1994444444444445,0.5000498433407727
7.2,0.496840766137751
7.200555555555556,0.49363976511465335
7.201666666666667,0.487262424045207
7.202,0.48535573476858335
7.2027777777777775,0.48091868500639223
7.203888888888889,0.4746094128721529
7.204,0.47398041463612905
7.205,0.4683354725164475
7.206,0.4627198496852813
7.208,0.4515790838609477
7.21,0.4405631611080212
7.212,0.42967712537139996
7.214,0.41892602059597683
7.216,0.4083148907266595
7.218,0.39784877970834115
7.22,0.3875327314859194
7.222,0.37737179000428817
7.224,0.36737099920835403
7.226,0.3575354030430104
7.228,0.3478700454531552
7.23,0.3383799703836823
7.232,0.329070221779498
7.234,0.31994584358549605
7.236,0.3110118797465742
7.238,0.30227337420762657
7.24,0.293735370913559
7.242,0.2854029138092654
7.244,0.27728104683964366
7.246,0.26937481394958834
7.248,0.26168925908400426
7.25,0.2542294261877858
7.252,0.247000359205831
7.2540000000000004,0.24000710208303455
7.256,0.23325469876430083
7.258,0.22674819319452433
7.26,0.22049262931860325
7.2620000000000005,0.21449305108143268
7.264,0.20875450242791593
7.266,0.20328202730294823
7.268,0.19808066965142765
7.2700000000000005,0.19315547341824976
7.272,0.1885114825483169
7.274,0.18415374098652493
7.276,0.18008729267777146
7.2780000000000005,0.17631718156695303
7.28,0.17284845159897094
7.282,0.1696861467187212
7.284,0.16683531087110193
7.2860000000000005,0.16430098800100976
7.288,0.1620882220533452
7.29,0.1602020569730047
7.292,0.15864753670488618
7.2940000000000005,0.15742970519388727
7.295,0.15694862395508893
7.296,0.15655360638490687
7.296111111111111,0.15651505550358766
7.2972222222222225,0.15618860336877682
7.298,0.1560241376318429
7.298333333333333,0.15596970504560315
7.299444444444444,0.15585708851298413
7.3,0.1558401048556049
7.3005555555555555,0.15584905437083085
7.301666666666667,0.15594390321905416
7.3020000000000005,0.15599216599633126
7.302777777777777,0.1561399356575645
7.303888888888888,0.1564354522862732
7.304,0.15647041015270177
7.305,0.15682875370509075
7.306,0.15726492642339615
7.308,0.15836580390709418
7.3100000000000005,0.15976313170247636
7.312,0.16144699890822126
7.314,0.1634074946230092
7.316,0.16563470794552
7.3180000000000005,0.16811872797443458
7.32,0.1708496438084306
7.322,0.1738175445461887
7.324,0.17701251928638898
7.3260000000000005,0.18042465712771258
7.328,0.18404404716883635
7.33,0.18786077850844138
7.332,0.1918649402452078
7.3340000000000005,0.19604662147781698
7.336,0.20039591130494522
7.338,0.20490289882527393
7.34,0.20955767313748305
7.3420000000000005,0.21435032334025464
7.344,0.21927093853226395
7.346,0.22430960781219306
7.348,0.2294564202787217
7.3500000000000005,0.23470146503053196
7.352,0.24003483116629915
7.354,0.24544660778470526
7.356,0.25092688398443014
7.3580000000000005,0.2564657488641559
7.36,0.26205329152255763
7.362,0.2676796010583174
7.364,0.27333476657011513
7.3660000000000005,0.27900887715663303
7.368,0.2846920219165459
7.37,0.29037428994853604
7.372,0.2960457703512833
7.3740000000000006,0.30169655222346986
7.376,0.3073167246637707
7.378,0.31289637677086785
7.38,0.31842559764344147
7.382000000000001,0.3238944763801733
7.384,0.32929310207973866
7.386,0.33461156384081964
7.388,0.339839950762096
7.390000000000001,0.34496835194224995
7.392,0.3499868564799566
7.394,0.354885553473898
7.396,0.35965453202275394
7.398000000000001,0.36428388122520655
7.4,0.3687636901799311
7.402,0.3730840479856095
7.404,0.37723504374092187
7.406000000000001,0.38120676654454944
7.408,0.3849893054951687
7.41,0.388572749691461
7.412,0.3919471882321064
7.414000000000001,0.39510271021578575
7.416,0.3980294047411761
7.418,0.4007173609069592
7.42,0.4031566678118142
7.422000000000001,0.40533741455442196
7.424,0.40724969023346047
7.426,0.40888358394761043
7.428,0.4102291847955517
7.43,0.41127658187596433
7.432,0.4120158642875279
7.434,0.4124371211289218
7.436,0.41253044149882623
7.438,0.4122859144959207
7.44,0.41169362921888525
7.442,0.41074367476639956
7.444,0.4094261402371436
7.446,0.4077311147297974
7.448,0.40564868734303916
7.45,0.40316894717555074
7.452,0.40028198332601145
7.454,0.3969778848931006
7.456,0.3932467409754964
7.458,0.38907864067188214
7.46,0.38446367308093576
7.462,0.37939192730133725
7.464,0.3738534924317636
7.466,0.36783845757089983
7.468,0.3613369118174232
7.47,0.3543389442700138
7.472,0.3468346440273473
7.474,0.3388141001881111
7.476,0.33026740185098086
7.478,0.3211846381146371
7.48,0.31155589807775463
7.482,0.3013712708390222
7.484,0.2906208454971152
7.486,0.27929471115071364
7.488,0.26738295689849184
7.49,0.25487567183913995
7.492,0.2417715293894584
7.494,0.22810354023875332
7.495,0.2210711015903366
7.496,0.21391329939445086
7.496111111111111,0.21311047540186182
7.497222222222223,0.2050022116046177
7.498,0.1992424018639954
7.498333333333333,0.19675344240153098
7.499444444444444,0.18837129999550922
7.5,0.1841324426548128
7.500555555555556,0.17986291658947942
7.501666666666667,0.1712354243863617
7.502,0.16862501677433506
7.502777777777777,0.1624959555890839
7.503888888888889,0.15365164240055232
7.5040000000000004,0.15276171922998732
7.505,0.14470961702369436
7.506,0.13658414502921556
7.508,0.12013388917944479
7.51,0.10345254668810723
7.5120000000000005,0.08658171256262728
7.514,0.06956298181045206
7.516,0.05243794943900603
7.518,0.03524821045572136
7.5200000000000005,0.018035359868022346
7.522,0.0008409926833564643
7.524,-0.01629329609085206
7.526,-0.03332591144717105
7.5280000000000005,-0.050215258378176086
7.53,-0.06691974187641983
7.532,-0.08339776693447815
7.534,-0.09960773854491871
7.5360000000000005,-0.11550806170031645
7.538,-0.13105714139322547
7.54,-0.14621338261622044
7.542,-0.1609351903618697
7.5440000000000005,-0.17518096962274735
7.546,-0.18890912539140858
7.548,-0.20207806266042777
7.55,-0.21464618642237293
7.5520000000000005,-0.22657190166981717
7.554,-0.2378136133953179
7.556,-0.24832972659144834
7.558,-0.2580786462507767
7.5600000000000005,-0.26701877736587454
7.562,-0.2751085249293019
7.564,-0.28230629393363094
7.566,-0.2885704893714295
7.5680000000000005,-0.29385951623526785
7.57,-0.2981317795177091
7.572,-0.30134568421132385
7.574,-0.30345963530868003
7.5760000000000005,-0.3044417621365941
7.578,-0.3042990913588759
7.58,-0.30304837397358486
7.582,-0.3007063609787796
7.5840000000000005,-0.29728980337251754
7.586,-0.29281545215286053
7.588,-0.2873000583178659
7.59,-0.2807603728655931
7.5920000000000005,-0.2732131467940967
7.594,-0.2646751311014427
7.595,-0.2600398118340759
7.596,-0.25516307678568656
7.596111111111111,-0.254606406081941
7.597222222222222,-0.24887782841189235
7.598,-0.24469373484488763
7.598333333333333,-0.24285695108011804
7.599444444444444,-0.236546646342791
7.6000000000000005,-0.23328385627709913
7.600555555555555,-0.22994978645609926
7.601666666666667,-0.22306924367622546
7.602,-0.22095019208038985
7.602777777777777,-0.2159078902593585
7.603888888888888,-0.20846859846166993
7.604,-0.20770949325281435
7.6049999999999995,-0.20075424053934807
7.606,-0.19357851079243105
7.6080000000000005,-0.17857399569729213
7.61,-0.1627126989654698
7.612,-0.14601137159501648
7.614,-0.12848676458399094
7.6160000000000005,-0.11015562893044373
7.618,-0.09103471563245005
7.62,-0.07114077568806079
7.622,-0.05049056009533476
7.6240000000000006,-0.02910081985232124
