feature_value,contribution
1.999450771222222,4.779492985866744
1.9994534473333332,4.779542033343736
1.999455701,4.7795832934493925
1.999456841111111,4.779604150969328
1.9994571050000003,4.779608977132472
1.9994619758888887,4.779697957969478
1.9994642672222223,4.779739749513645
1.9994682668888888,4.779812597671404
1.9994745270000003,4.779926357158247
1.9994749920000001,4.779934794562465
1.9994834074444445,4.780087190527206
1.9994844972222223,4.780106883552256
1.9994849063333333,4.780114273990469
1.9994920472222222,4.780243053614532
1.9994934223333332,4.7802678052078456
1.9995114302222223,4.780590531107624
1.9995114312222224,4.780590548956187
1.9995131292222221,4.780620844151771
1.9995314670000002,4.780946535452879
1.9995370197777778,4.781044619984849
1.9995377769999998,4.781057976265339
1.999554450111111,4.781350889423514
1.9995640817777778,4.781519073168801
1.9995662619999999,4.781557038964898
1.9995662717777778,4.781557209145772
1.9995715062222224,4.781648202793394
1.9995744404444444,4.7816991131832385
1.999575334111111,4.781714604946222
1.9995784771111114,4.781769037656748
1.9995830512222224,4.781848112420592
1.9995879700000003,4.781932956485866
1.9995891218888888,4.781952797109852
1.9995929159999999,4.782018072478682
1.99960304,4.782191678885788
1.9996038342222224,4.782205263078709
1.9996087350000002,4.782288971750264
1.9996172614444445,4.782434145340222
1.9996246149999999,4.782558875675381
1.999624853222222,4.782562909047347
1.9996261262222221,4.782584454579487
1.9996276208888888,4.782609735049844
1.9996289738888888,4.782632603779593
1.99962996,4.782649261913336
1.9996392422222224,4.782805677739332
1.9996408753333335,4.782833125198973
1.9996433043333333,4.7828739090296475
1.999643329333333,4.782874328540295
1.9996606294444446,4.783163415938661
1.9996672254444445,4.783272996566348
1.9996692745555555,4.7833069669581345
1.9996748759999998,4.783399654399819
1.9996953922222223,4.78373696235143
1.9997020853333332,4.783846264542471
1.9997037751111113,4.783873802012123
1.9997038457777778,4.7838749531264035
1.9997066040000002,4.783919851087907
1.9997164626666668,4.784079823808154
1.9997227770000001,4.784181869103358
1.999740948,4.784473720569997
1.999745492,4.784546283932869
1.9997510910000003,4.784635463734958
1.9997539558888888,4.784680996535652
1.9997583622222224,4.784750897818331
1.9997630524444445,4.784825129137217
1.9997713343333332,4.784955768116116
1.999771535222222,4.784958930016107
1.999774583,4.785006860372168
1.9997807180000002,4.785103112175192
1.9997828292222222,4.785136164220199
1.9997868430000003,4.785198901421556
1.999795673,4.785336455802717
1.9998019310000001,4.785433557494397
1.9998046666666667,4.785475904485066
1.9998062239999999,4.78549998396019
1.999806721111111,4.785507666100169
1.9998083590000002,4.785532962981466
1.9998125161111113,4.785597069883732
1.999814641,4.785629783005894
1.9998284870000003,4.785842034893387
1.9998335513333332,4.785919273404291
1.9998372533333335,4.785975600158792
1.9998382865555557,4.785991300617235
1.9998394940000002,4.786009637288106
1.9998406381111111,4.786027001012176
1.9998469257777778,4.7861222327207695
1.9998498927777777,4.7861670563336505
1.999850012,4.786168855941232
1.9998538583333334,4.78622685126345
1.9998700240000002,4.786469250962957
1.9998743836666668,4.7865342493257685
1.9998899112222221,4.786764455997216
1.9998951625555557,4.786841852243981
1.9998973344444444,4.786873794529515
1.9999017027777777,4.786937919816135
1.9999027353333332,4.78695305377093
1.9999056637777777,4.78699592640953
1.9999095802222224,4.787053150177207
1.999921451,4.787225802676751
1.9999376954444443,4.787460127996801
1.999944804111111,4.787561962865735
1.9999527443333334,4.787675199489353
1.9999552262222222,4.787710483325025
1.9999564360000002,4.7877276630210615
1.9999617939999998,4.787803599448283
1.9999649590000002,4.787848339696167
1.9999756439999998,4.787998745658533
1.999977181222222,4.788020303224787
1.9999840400000002,4.788116240246849
1.9999935605555557,4.788248734693113
2.0000075485555557,4.7884419753732725
2.0000102592222224,4.7884792258048865
2.0000246863333335,4.788676407708203
2.000036712,4.788839377357162
2.000043115,4.788925632215798
2.0000435576666664,4.788931582069624
2.0000458453333336,4.788962302986235
2.0000499880000002,4.7890178173712386
2.0000545623333337,4.789078940755659
2.0000580233333336,4.789125064883113
2.0000653776666666,4.7892227235605205
2.000100695,4.789685021601068
2.0001028614444443,4.789713018373707
2.0001038102222224,4.789725266137143
2.0001056317777777,4.789748758018002
2.00011822,4.789910291149655
2.0001187103333335,4.789916554395418
2.000118805,4.7899177633662475
2.0001222722222223,4.78996198717185
2.0001225706666665,4.789965788729164
2.0001245385555557,4.789990835466937
2.0001245546666664,4.789991040380932
2.0001286184444442,4.7900426521784745
2.0001325050000003,4.790091874080389
2.000151916,4.7903356669444275
2.0001567014444444,4.790395245942972
2.000157076,4.790399900412341
2.000164565,4.790492696211112
2.0001731207777778,4.790598086247694
2.0001777261111116,4.790654538626563
2.0001799201111115,4.7906813647265345
2.0001816013333333,4.790701891335959
2.000190547222222,4.790810680207459
2.0001917177777777,4.790824860880893
2.0001940514444443,4.7908530945846355
2.000218985,4.791151629354563
2.0002465945555556,4.791475509558176
2.0002470252222224,4.791480505596861
2.000250775777778,4.791523941778683
2.000252472,4.791543543195411
2.000256508,4.791590075181094
2.0002600680000002,4.791630993229803
2.000272168,4.7917691840185554
2.0002721698888886,4.7917692054841705
2.0002791004444442,4.791847740376425
2.000279462222222,4.791851827567141
2.0003035781111116,4.792121503522395
2.0003093718888887,4.792185476018125
2.0003128816666664,4.792224075237582
2.0003140505555557,4.792236904374059
2.00033363,4.792449873096826
2.000333823,4.792451954268722
2.000335331111111,4.792468204440092
2.0003397034444443,4.792515194751781
2.0003452366666665,4.792574400230935
2.0003480017777777,4.792603877479245
2.000353399,4.7926612037725045
2.0003570794444445,4.792700135703472
2.000357299,4.792702454077091
2.0003640781111116,4.792773810197913
2.00036459,4.792779180396949
2.000366485222222,4.792799041195941
2.0003733083333337,4.792870257850336
2.0003897597777778,4.793040129262583
2.0003937344444442,4.793080778782039
2.0004000211111115,4.793144761772197
2.000407151,4.7932168638133685
2.000407576,4.7932211461318985
2.0004170444444442,4.793316096087459
2.0004202632222223,4.79334817576508
2.0004233433333334,4.79337877906813
2.0004268503333336,4.793413511391196
2.000442031,4.793562472822794
2.0004429530000003,4.793571447490419
2.0004429628888887,4.793571543702917
2.0004449330000003,4.793590692525497
2.000455701,4.7936946820356825
2.000457105,4.793708157038457
2.0004614274444443,4.793749520490768
2.0004647810000002,4.793781485688859
2.0004727923333334,4.793857399523971
2.0004748872222224,4.793877145977718
2.000480793222222,4.793932582904616
2.0004828888888886,4.793952171174728
2.0004938658888887,4.794054063923587
2.0004995545555557,4.794106398736041
2.0005056326666666,4.794161961451962
2.0005061566666664,4.794166734383253
2.0005095355555556,4.794197445925859
2.0005099021111112,4.794200770810147
2.0005100461111116,4.794202076612922
2.0005156232222223,4.794252491448848
2.0005169401111114,4.79426435037632
2.0005244614444444,4.7943317504579746
2.0005297907777777,4.794379165705265
2.0005305743333337,4.794386113084017
2.000531467,4.794394020411088
2.0005340548888886,4.794416899118089
2.0005416924444446,4.794484029268294
2.0005550252222224,4.7945998147151005
2.000556033111111,4.794608494846661
2.0005598416666666,4.794641202516914
2.0005618823333333,4.794658667534287
2.0005645584444443,4.794681507374718
2.000567952222222,4.79471036839949
2.000573087,4.794753813993928
2.0005753783333335,4.794773115098877
2.000579378,4.794806679141518
2.0005799360000003,4.794811348846802
2.0005856381111116,4.794858887026161
2.0005861031111114,4.794862749173765
2.00058797,4.794878232907309
2.000592532,4.794915920746855
2.000594518555556,4.794932266141159
2.0005956083333336,4.794941215810177
2.0005960174444444,4.794944572469987
2.0006031583333335,4.795002887619241
2.000604533444444,4.79501405769559
2.0006225413333336,4.795158556373613
2.0006225423333337,4.795158564305816
2.0006242403333334,4.7951720184270314
2.0006299600000004,4.795217121086285
2.0006481308888886,4.795358181538889
2.000659394,4.795443911596414
2.000665561222222,4.79549029933141
2.0006751928888886,4.79556195870168
2.0006773828888886,4.795578118205873
2.0006826173333336,4.795616540474203
2.0006855515555557,4.795637954105101
2.000686445222222,4.795644458222809
2.0006895882222224,4.795667267101054
2.0006941623333336,4.7957002780881215
2.000700233,4.795743753255513
2.0007066040000003,4.7957889661426
2.0007149453333337,4.795847521178887
2.0007198461111115,4.795881584661407
2.000722777,4.795901836010135
2.000728372555556,4.795940249169998
2.0007359643333333,4.795991840921752
2.0007372373333334,4.796000432614387
2.000738732,4.7960104986227945
2.000740085,4.796019590296102
2.0007503533333337,4.796087961529456
2.000751091,4.796092830463371
2.0007519864444445,4.796098733088128
2.0007544154444443,4.796114702053335
2.000754440444444,4.79611486608693
2.000771740555556,4.796226793642398
2.000778336555556,4.7962686334055
2.0007803856666664,4.796281537321842
2.000780718,4.796283625929502
2.000786843,4.796321909396689
2.0008019310000003,4.796414511157667
2.0008065033333335,4.796442094132342
2.000808359,4.796453224865185
2.000813196444444,4.796482067882666
2.0008148862222224,4.796492084080549
2.0008149568888887,4.7964925022928915
2.000827573777778,4.7965663123659485
2.000839494,4.79663447631469
2.000850012,4.796693351183426
2.000865067,4.7967755431806465
2.0008694733333336,4.796799135226331
2.000870024,4.796802068766998
2.000874163555556,4.796824015914598
2.0008824454444443,4.796867366385555
2.0008826463333333,4.796868408651
2.000889851,4.796905498078942
2.0008939403333335,4.796926298332195
2.000905703,4.79698511147872
2.0009067841111112,4.796990441166347
2.0009157777777777,4.797034282582921
2.000917832222222,4.79704417307374
2.000921451,4.797061482005496
2.0009236272222224,4.7970718218828505
2.0009257521111112,4.7970818676920635
2.0009395981111116,4.797146111730869
2.0009446624444442,4.797169082476502
2.0009483644444446,4.797185694993556
2.0009493976666666,4.797190304518885
2.000951749222222,4.797200751587898
2.000956436,4.797221390903985
2.0009580368888886,4.797228385139064
2.0009610038888885,4.797241272889663
2.000964959,4.797258301130199
2.0009649694444445,4.797258345868047
2.00098404,4.7973380138715305
2.000985494777778,4.797343925332069
2.0010010223333334,4.797405551955119
2.0010062736666665,4.797425784739732
2.0010084455555557,4.797434062643427
2.0010128138888885,4.797450552177557
2.0010138464444442,4.797454418634075
2.0010167748888885,4.797465319360197
2.0010206913333337,4.797479747511366
2.0010488065555556,4.797578262648031
2.001049988,4.797582207411008
2.001055915222222,4.797601760019298
2.0010638554444444,4.797627330460118
2.0010663373333335,4.797635176620874
2.0010882923333333,4.797701539925482
2.0011046716666665,4.797747476027569
2.0011128460000003,4.797769254866068
2.00111822,4.7977831560923
2.0011186596666666,4.797784278758973
2.0011213703333337,4.797791151357017
2.0011357974444444,4.7978263105632495
2.0011478231111113,4.797853787658273
2.0011542261111113,4.797867737369252
2.0011546687777777,4.797868684277165
2.0011569564444445,4.797873541739082
2.001160959,4.797881894950084
2.0011656734444445,4.797891496136744
2.0011691344444444,4.797898380811583
2.001176488777778,4.79791254916399
2.0012139725555556,4.797974988075239
2.0012149213333337,4.797976355748359
2.0012167428888885,4.797978952011238
2.0012189850000004,4.797982094358769
2.0012244200000002,4.797989467175617
2.0012298214444444,4.797996451301015
2.0012333833333336,4.798000869488721
2.001233681777778,4.798001232915
2.0012356496666666,4.7980036030799
2.0012356657777777,4.79800362229662
2.0012397295555555,4.798008371950312
2.0012436161111116,4.7980127327235325
2.001256508,4.798025923460028
2.001260068,4.798029220490791
2.0012630271111114,4.798031847068664
2.0012678125555556,4.79803587565062
2.0012756761111112,4.798041906858403
2.0012842318888886,4.798047636374851
2.0012888372222224,4.798050360646047
2.0012910312222223,4.7980515698593535
2.001292712444444,4.798052457721965
2.0013016583333334,4.798056616358434
2.0013028288888886,4.798057089983129
2.0013051625555556,4.798057985474508
2.0013439820000003,4.798063330866349
2.0013525464000006,4.798062075712979
2.0013577056666665,4.798060893307048
2.0013581363333337,4.798060780098063
2.0013618868888887,4.7980596996238125
2.0013635831111114,4.798059155232264
2.001383281,4.798050286565966
2.0013902115555555,4.798046048738348
2.0013905733333335,4.798045811518181
2.0014071510000004,4.798033235164785
2.001407576,4.7980328687875184
2.0014146892222224,4.798026410006607
2.001420483,4.798020693208066
2.0014239927777777,4.798017030695087
2.0014251616666665,4.798015777525434
2.001432256,4.798007813205533
2.001442953,4.797994639195667
2.0014449341111114,4.797992045349616
2.001446442222222,4.797990038504869
2.0014508145555556,4.797984062370995
2.001450986,4.7979838232545875
2.0014557010000003,4.797977105557744
2.001456347777778,4.79797616273845
2.001457105,4.797975052382846
2.0014591128888886,4.797972073948429
2.001466469,4.797960738050389
2.00146696,4.797959957673469
2.001468190555556,4.797957988815325
2.0014751892222225,4.797946435875787
2.0014775963333333,4.797942322622748
2.0014780930000002,4.797941465014471
2.0014844194444446,4.797930274177125
2.0015008708888886,4.797898853614329
2.0015048455555555,4.797890758951832
2.0015111322222223,4.797877555001483
2.0015281555555555,4.797839331113811
2.0015313743333336,4.797831697515046
2.0015314670000004,4.7978314758326235
2.0015344544444442,4.797824271629709
2.0015379614444444,4.7978156722098335
2.001544,4.797800504769481
2.001554074,4.797774184858549
2.0015560441111115,4.797768888877602
2.001565704,4.797742216203453
2.001568946,4.797733001605438
2.0015725385555556,4.797722636169403
2.0015758921111115,4.797712813664613
2.0015839034444443,4.7976887748705455
2.0015859983333337,4.797682355420075
2.00158797,4.797676262954569
2.0015919043333334,4.797663959087578
2.001594,4.797657325446233
2.001604977,4.797621671016139
2.0016106656666666,4.797602593185163
2.001616743777778,4.797581755644492
2.0016172677777777,4.797579937258289
2.0016206466666664,4.797568128060082
2.001621013222222,4.797566838226995
2.0016211572222224,4.797566331053555
2.0016267343333336,4.797546485388557
2.001628051222222,4.797541741604803
2.0016299600000003,4.797534826492359
2.0016355725555557,4.797514224517874
2.0016399380000003,4.797497922699319
2.0016409018888885,4.797494290500638
2.0016416854444445,4.797491329111582
2.001645166,4.797478079889695
2.001652803555556,4.797448464079879
2.0016661363333337,4.797394975463536
2.001667144222222,4.7973908394016
2.001670952777778,4.797375092617638
2.001672993444444,4.797366578719791
2.0016756695555555,4.797355332630621
2.0016790633333335,4.797340938288695
2.0016864894444444,4.797308924636835
2.0016910471111116,4.797288925216617
2.001694864,4.797271970462726
2.0016967492222224,4.797263526940381
2.0016972142222222,4.797261437253102
2.0017036431111115,4.797232260152605
2.0017056296666667,4.7972231363598485
2.0017066040000002,4.797218642833512
2.0017067194444444,4.797218109602535
2.0017071285555557,4.797216218555994
2.0017142694444443,4.797182862436401
2.0017156445555555,4.7971763633382265
2.0017336524444445,4.7970889919640625
2.0017336534444445,4.797088986995379
2.0017353514444443,4.797080531430721
2.001759242,4.7969575853287685
2.001770505111111,4.7968970404807685
2.0017766723333335,4.796863185631501
2.001780718,4.7968407064648275
2.001786304,4.796809315997778
2.001786843,4.796806265439638
2.001788494,4.796796897610069
2.001791975,4.796777029027823
2.0017937284444445,4.796766960576428
2.0017966626666666,4.796750021604372
2.0017975563333334,4.796744840070515
2.001797968,4.796742449669031
2.001798045,4.796742002310083
2.0018006993333337,4.796726533334582
2.001801931,4.796719323918186
2.0018052734444445,4.796699658692168
2.001820717,4.796606884959239
2.0018260564444446,4.796574077079614
2.0018309572222224,4.7965436328261735
2.0018394836666666,4.796489907802603
2.001839494,4.79648984210811
2.001847075444444,4.796441261222275
2.0018483484444443,4.796433029232657
2.0018500120000002,4.796422239245448
2.001853187,4.796401543860561
2.0018614644444446,4.796346959521659
2.001863097555556,4.796336082563917
2.0018655265555556,4.796319839091732
2.0018655515555555,4.796319671500528
2.001869257,4.796294739430114
2.0018828516666667,4.79620169948387
2.0018894476666667,4.796155668040586
2.001889534,4.796155061689497
2.0018914967777777,4.79614124946473
2.0019176144444444,4.795952542358355
2.0019214510000003,4.7959240505374074
2.0019243075555555,4.795902707951086
2.0019259973333337,4.795890031159169
2.001926068,4.7958895001768065
2.0019386848888887,4.7957936192228106
2.001942466,4.795764466686223
2.0019649590000004,4.795587047967603
2.001975141,4.7955044801268825
2.0019805844444445,4.79545976032386
2.0019852746666666,4.795420905209543
2.0019935565555556,4.795351564134696
2.001993757444444,4.795349870555549
2.0020009621111114,4.795288768172784
2.0020050514444443,4.795253771484803
2.002006632,4.795240183800394
2.002016814111111,4.795151831443783
2.002017895222222,4.795142367078202
2.0020268888888886,4.795063013013618
2.0020289433333334,4.795044730339175
2.0020347383333337,4.794992847919269
2.002036863222222,4.794973708285103
2.0020499880000004,4.794854112329347
2.0020507092222224,4.794847471650243
2.0020557735555555,4.794800639707649
2.002059475555556,4.794766182043438
2.002060508777778,4.794756531210077
2.0020628603333335,4.79473451151913
2.002069148,4.794675259395479
2.002072115,4.794647109964157
2.0020739990000003,4.794629172298319
2.0020760805555557,4.794609296586452
2.002084179,4.7945313978849144
2.0020966058888887,4.794410095666088
2.0021121334444443,4.794255511217377
2.002117384777778,4.794202471991411
2.00211822,4.7941940006908474
2.0021195566666665,4.794180423209587
2.002123925,4.79413587705933
2.0021249575555555,4.794125308636997
2.002127886,4.794095254400786
2.0021318024444446,4.7940548731798875
2.00214289,4.793939389526525
2.0021599176666665,4.793758681742777
2.0021670263333333,4.793682035668441
2.0021749665555557,4.793595583168643
2.0021774484444443,4.79356837842089
2.002199403444444,4.793323937819034
2.002215782777778,4.793137134689656
2.0022189850000003,4.79310016944577
2.0022239571111116,4.793042484732397
2.002229770777778,4.792974591060071
2.0022324814444445,4.792942770811478
2.0022469085555556,4.792771651928086
2.0022565080000003,4.792656148878856
2.002258934222222,4.792626747545613
2.002265337222222,4.792548750804706
2.0022657798888885,4.7925433368796755
2.0022680675555558,4.792515313433054
2.002272070111111,4.79246610267715
2.002276784555556,4.792407844922962
2.0022802455555557,4.7923648734727
2.002285868,4.792294699268449
2.0022875998888887,4.792272991965764
2.0023116720000003,4.791966806801356
2.0023250836666664,4.791792592891225
2.0023260324444445,4.7917801700831175
2.002327854,4.791756283077413
2.0023355311111115,4.791655081443511
2.0023409325555557,4.791583366602598
2.0023444944444444,4.791535844050819
2.0023447928888887,4.791531853862993
2.002346760777778,4.791505510924584
2.0023467768888885,4.791505295022942
2.0023508406666664,4.791450716829883
2.0023547272222224,4.791398294403502
2.002374138222222,4.79113318667883
2.00237859,4.79107161215801
2.0023789236666665,4.791066985417337
2.002386787222222,4.7909574759831655
2.002395343,4.790837299995215
2.0023999483333337,4.790772169225573
2.0024021423333336,4.790741031422355
2.0024038235555555,4.790717123362277
2.0024071510000003,4.790669682821472
2.0024127694444442,4.790589210107423
2.00241394,4.790572385985617
2.0024162736666664,4.790538784705057
2.0024550931111116,4.789968087347383
2.002455701,4.7899589737890444
2.0024571050000004,4.7899379039347005
2.0024688167777778,4.789761008568484
2.0024692474444445,4.789754465034984
2.002472998,4.789697363015911
2.0024746942222222,4.789671469627468
2.0025013226666664,4.789259376282233
2.0025016844444443,4.789253704892102
2.00250318,4.7892302392000055
2.0025258003333337,4.788871250041389
2.0025314670000003,4.788780121102323
2.0025351038888886,4.788721380898689
2.002536272777778,4.788702459837667
2.0025433671111115,4.788587182924333
2.002556045222222,4.788379293303903
2.0025575533333333,4.788354403288242
2.002561213,4.788293861564123
2.00256174,4.788285126826268
2.0025619256666665,4.788282048506842
2.0025620971111113,4.788279205528563
2.0025674588888887,4.788190070515524
2.002570224,4.788143933664907
2.0025726,4.7881041972309895
2.002575134,4.788061724604825
2.002577580111111,4.788020633229788
2.0025780711111114,4.788012374212252
2.0025793016666666,4.78799165928775
2.0025863003333337,4.787873410393039
2.0025879700000004,4.78784509053134
2.002588707444444,4.787832569037362
2.0025892041111115,4.7878241312154675
2.002595530555556,4.7877163254899795
2.002611982,4.787433147884942
2.0026159566666664,4.787364116687345
2.0026222433333336,4.787254441346603
2.00262996,4.787118997384338
2.0026392666666664,4.786954439910546
2.0026424854444445,4.786897219383425
2.0026455655555555,4.786842316019929
2.0026490725555557,4.78677962707889
2.0026551111111113,4.786671245603646
2.002660419,4.786575518185433
2.0026671552222224,4.786453410412842
2.00266814,4.786435501117369
2.002670368,4.786394927612708
2.0026750310000003,4.786309764835414
2.002676815111111,4.7862770925396605
2.002680057111111,4.786217597085567
2.0026836496666665,4.786151480060787
2.0026870032222224,4.786089582768172
2.0026950145555555,4.785941016452638
2.0026971094444446,4.785902004993005
2.0027030154444443,4.785791658652284
2.002715243,4.785561493961117
2.002721776777778,4.785437560327954
2.0027278548888887,4.785321677828298
2.0027283788888885,4.785311660746278
2.0027317577777777,4.785246966011902
2.0027321243333334,4.785239937046449
2.0027322683333337,4.785237175174506
2.0027378454444444,4.78512996113165
2.0027391623333335,4.785104575059076
2.002745135,4.784989100848063
2.0027466836666665,4.784959068994076
2.0027510491111116,4.784874213761454
2.002752013,4.784855437897639
2.002752796555556,4.7848401641716585
2.0027639146666667,4.784622412941507
2.0027772474444445,4.784358751754357
2.0027782553333333,4.784338707783741
2.0027807180000003,4.7842896659123175
2.0027820638888887,4.784262823740895
2.0027841045555554,4.784222071150403
2.0027867806666664,4.784168530118288
2.002786843,4.784167281681566
2.0027901744444443,4.784100469942411
2.0027976005555557,4.783950916225481
2.0028021582222224,4.783858702922217
2.002803251,4.783836544925006
2.002804015,4.783821042377904
2.0028059751111114,4.783781227404405
2.0028078603333337,4.783742876873955
2.0028083253333335,4.783733408956904
2.0028147542222223,4.783602162464018
2.002816740777778,4.783561475693471
2.0028178305555557,4.783539129599178
2.0028182396666665,4.78353073589146
2.002823084,4.783431145352631
2.0028253805555556,4.783383803712897
2.0028267556666663,4.783355417265023
2.002839494,4.783091046799524
2.0028446630000003,4.78298304161311
2.0028447635555557,4.7829809363533995
2.002844764555556,4.782980915416313
2.0028464625555555,4.782945341523807
2.002850012,4.7828708322584585
2.002869303,4.782462403224715
2.002881616222222,4.782198632023525
2.0028877834444443,4.782065616537842
2.0029030861111115,4.781732960121423
2.0029048395555558,4.781694605393084
2.002907773777778,4.781630313044793
2.0029086674444443,4.781610704522682
2.0029090791111113,4.78160166760154
2.0029091561111114,4.781599976995477
2.0029118104444446,4.7815416409701355
2.0029163845555558,4.781440849539731
2.002921451,4.781328820403645
2.0029318281111115,4.781098084073873
2.002937167555556,4.780978691041165
2.0029420683333337,4.780868705838067
2.002950594777778,4.780676436278538
2.0029581865555555,4.780504263467184
2.0029594595555555,4.780475302847587
2.0029642981111113,4.780364989045904
2.0029649590000003,4.780349892339533
2.002972575555556,4.780175400972143
2.0029742086666666,4.780137865903716
2.0029766376666664,4.780081958998045
2.0029766626666663,4.780081383094147
2.0029803681111114,4.7799959127422005
2.002993962777778,4.7796804431396644
2.003000558777778,4.7795263071552005
2.0030006451111113,4.779524285055457
2.0030026078888885,4.779478280406269
2.0030287255555557,4.778860193025566
2.0030354186666663,4.778700019236042
2.0030371084444445,4.778659466034141
2.003049796,4.778353494597786
2.0030499880000003,4.778348844257414
2.0030535771111113,4.778261803747608
2.0030862521111112,4.777459739297017
2.003091636,4.777325909439605
2.0030916955555558,4.777324426387155
2.003096385777778,4.7772074481390705
2.0031046676666664,4.777000010692685
2.0031048685555555,4.776994965039079
2.0031120732222223,4.776813570416149
2.0031161625555556,4.77671023269196
2.0031177431111113,4.776670218355006
2.00311822,4.776658137076451
2.003127925222222,4.776411457296523
2.0031290063333334,4.776383882552217
2.003138,4.776153744791089
2.003140054444444,4.776100986910416
2.0031458494444445,4.775951797006923
2.0031479743333334,4.7758969537989495
2.003158253,4.77563060967604
2.0031618203333337,4.775537763665444
2.0031668846666664,4.775405594111673
2.0031705866666667,4.775308710322383
2.0031716198888887,4.775281629704747
2.0031725700000003,4.775256711811813
2.0031739714444443,4.775219929819818
2.0031851101111116,4.774926429101462
2.0031871916666666,4.774871352432606
2.0031952901111114,4.774656388026304
2.003207717,4.774324409341751
2.003208309,4.774308530191966
2.003218985,4.774021166746732
2.0032232445555556,4.773905982797919
2.0032284958888886,4.773763563012955
2.003230667777778,4.773704525241934
2.0032360686666664,4.773557372793638
2.003242913555556,4.7733701761967025
2.003252632,4.773103044913885
2.0032540011111113,4.773065284902912
2.003256508,4.772996063568743
2.0032710287777777,4.772593034294973
2.003278137444444,4.772394438827104
2.0032860776666666,4.772171606628872
2.0032885595555556,4.772101737738999
2.003296922,4.771865557948361
2.0033105145555554,4.771479145919374
2.0033268938888886,4.771009359693313
2.0033350682222224,4.770773206042923
2.0033408818888887,4.770604561290507
2.003343592555556,4.7705257331821995
2.003352546400001,4.770264461459685
2.0033580196666665,4.77010408081665
2.0033700453333334,4.769749906033113
2.0033764483333334,4.769560321536096
2.003376891,4.769547188891087
2.0033791786666666,4.769479267082091
2.003379395,4.769472839426625
2.003383181222222,4.769360214456523
2.0033878956666666,4.769219636128253
2.0033913566666666,4.769116191880405
2.0033969791111113,4.76894770824608
2.003398711,4.768895700979775
2.003407151,4.768641518914588
2.0034227831111115,4.768167508909721
2.0034361947777777,4.76775748183559
2.003437143555556,4.767728358155349
2.0034466422222224,4.76743593213798
2.0034520436666665,4.767268949314107
2.0034556055555557,4.767158559872074
2.003455904,4.767149300587067
2.0034571050000003,4.767112023825187
2.0034578718888887,4.767088208014934
2.003457888,4.767087707573826
2.0034619517777776,4.766961335831123
2.0034658383333337,4.7668402081342185
2.0034852493333335,4.7662313347888565
2.0034897011111115,4.766090773374576
2.0034900347777778,4.7660802242570535
2.0034978983333334,4.765831052599328
2.0035110594444445,4.76541161337908
2.0035132534444444,4.7653413984294835
2.0035149346666663,4.765287537270839
2.0035238805555555,4.765000110468354
2.0035273847777777,4.764887141290209
2.003531467,4.764755268351353
2.003557727,4.763899997414683
2.0035662042222224,4.763621321920455
2.003569789,4.7635030987063205
2.0035799278888886,4.763167504356425
2.003580358555556,4.7631532094215565
2.0035858053333335,4.76297213539495
2.0035879700000003,4.762900027768787
2.003600407,4.762484137746855
2.003601224,4.762456722082412
2.0036124337777776,4.76207937202201
2.0036127955555556,4.762067156702827
2.0036142911111114,4.76201663518469
2.0036369114444446,4.761247672640686
2.003646215,4.760928774862317
2.0036473838888886,4.760888600324701
2.0036544782222223,4.760644248837722
2.00366304,4.760348163229441
2.0036671563333335,4.760205347145508
2.003668664444444,4.7601529478041575
2.003672324111111,4.760025624307309
2.0036728511111113,4.760007269802558
2.0036730367777777,4.76000080217325
2.003673208222222,4.759994829424555
2.00367857,4.759807772576084
2.0036837111111114,4.759627932942774
2.0036862451111115,4.759539118437505
2.003688691222222,4.7594532756827235
2.0036891822222223,4.7594360318742694
2.003690412777778,4.759392796134676
2.0036974114444446,4.759146382763616
2.0036998185555555,4.759061429453707
2.0037003152222224,4.759043887885321
2.0037066416666667,4.758820060802851
2.0037270677777776,4.758092501002503
2.0037333544444444,4.757867069821507
2.0037503777777776,4.75725307149159
2.0037535965555557,4.757136390384139
2.003756423,4.757033777548435
2.0037566766666663,4.757024561252735
2.0037601836666665,4.756897025012316
2.003761193,4.7568602783190626
2.003763281,4.756784202419436
2.003764754,4.756730486636305
2.003766222222222,4.756676906137074
2.0037715301111114,4.756482878436542
2.0037782663333337,4.756235906145148
2.003779251111111,4.75619973223479
2.0037807180000002,4.756145816403143
2.0037814791111113,4.756117826265746
2.0037861421111116,4.755946114069518
2.0037868430000003,4.755920270253615
2.003787926222222,4.75588031121031
2.003791168222222,4.75576059001363
2.0037947607777777,4.755627701178846
2.0037981143333337,4.755503442013457
2.0038061256666664,4.7552057732842
2.003808220555556,4.755127743710435
2.0038141265555556,4.754907330612659
2.003826354111111,4.75444898186441
2.0038328878888887,4.754202949178364
2.003838966,4.753973377017304
2.00383949,4.753953553861138
2.003839494,4.7539534025200805
2.0038428688888885,4.753825608795267
2.003843235444444,4.753811716282458
2.0038433794444446,4.753806257989723
2.0038489565555557,4.7535945676920495
2.003850012,4.753554442353622
2.0038502734444443,4.753544499753088
2.0038562461111113,4.753317022391339
2.003857794777778,4.7532579329005005
2.003859524,4.753191902522512
2.0038621602222224,4.753091133183643
2.003862873,4.753063865506241
2.0038639076666667,4.7530242672781915
2.003875025777778,4.752597524867102
2.003888358555556,4.7520827926014855
2.003889366444444,4.752043749007032
2.003893175,4.751896044900608
2.0038952156666663,4.751816793840068
2.0038978917777777,4.751712748851638
