feature_value,contribution
1.1532222222222221,-1.5356765976754236
1.1534444444444443,-1.5454585645574621
1.153600000000001,-1.5524559528633621
1.1537777777777778,-1.56058588744799
1.154111111111111,-1.5761483411524957
1.1543333333333332,-1.586703873926068
1.1545555555555556,-1.5973610346167368
1.1548888888888889,-1.6134570348859425
1.1552222222222222,-1.629575229968046
1.1554444444444443,-1.6402718481038563
1.155600000000001,-1.6477129347508803
1.1556666666666666,-1.6508865670451678
1.156,-1.6665747913560942
1.1563333333333332,-1.6818722744788293
1.1565555555555556,-1.6917923424189096
1.1567777777777777,-1.7014469840528748
1.157,-1.710799493958425
1.1574444444444443,-1.7284512968949572
1.157600000000001,-1.7342548844375956
1.1576666666666666,-1.7366771790813185
1.1578888888888887,-1.7444541078499713
1.158111111111111,-1.7517453777786114
1.1585555555555556,-1.764724119426547
1.1587777777777777,-1.7703381803012057
1.1589999999999998,-1.7753197606465685
1.1592222222222222,-1.7796322825207307
1.159600000000001,-1.7853260582497898
1.1596666666666666,-1.7861060062547711
1.1598888888888887,-1.788195327034936
1.1600000000000001,-1.7889373781671183
1.1603333333333332,-1.7898991837222662
1.1607777777777777,-1.7880637236465442
1.1609999999999998,-1.7857288984728945
1.1611111111111112,-1.7841914881159298
1.1614444444444443,-1.7780453551547242
1.161600000000001,-1.7743648500083053
1.1618888888888887,-1.7661036842763422
1.1622222222222223,-1.754180071058094
1.1625555555555556,-1.7395782293358533
1.1629999999999998,-1.715733320661926
1.1633333333333333,-1.69441055951137
1.163600000000001,-1.6751387300625797
1.1636666666666666,-1.6700056892950428
1.1644444444444444,-1.6013059590829655
1.1647777777777777,-1.5673179203824172
1.1655555555555557,-1.4789977627353181
1.165600000000001,-1.4736108584990446
1.1658888888888888,-1.4378042160324733
1.1666666666666667,-1.3354787818095193
1.1669999999999998,-1.289486220329701
1.167600000000001,-1.2043996499755933
1.1677777777777778,-1.1787706603900383
1.1688888888888889,-1.0168950425613663
1.169600000000001,-0.9142873327929867
1.17,-0.8578735724079944
1.171600000000001,-0.6500561352519845
1.173600000000001,-0.45848828565334615
1.175600000000001,-0.38636601229783174
1.177600000000001,-0.46564959404676926
1.179600000000001,-0.6690115120037599
1.181600000000001,-0.9543022978329728
1.183600000000001,-1.279372483198577
1.1840000000000002,-1.3454508950023578
1.1851111111111112,-1.5256869434062255
1.185600000000001,-1.6020725997647423
1.1862222222222223,-1.6953623949692704
1.1873333333333334,-1.8472499745996158
1.187600000000001,-1.8802531791956376
1.1884444444444444,-1.9741224072053851
1.1895555555555557,-2.068752417694717
1.189600000000001,-2.0717647531554317
1.1906666666666668,-2.123912730975695
1.191600000000001,-2.1344578533082945
1.1917777777777778,-2.1323760719564655
1.1928888888888889,-2.089550346117927
1.1932666920000001,-2.06422899507478
1.193600000000001,-2.0378066452548187
1.194,-2.0013841812320816
1.1943778031111112,-1.9626016030911033
1.1954889142222223,-1.8271362709529528
1.195600000000001,-1.812062593371441
1.1966000253333333,-1.666416807005104
1.197600000000001,-1.5072756742252806
1.1977111364444444,-1.4890270195923367
1.1988222475555557,-1.3035507170593892
1.199600000000001,-1.1735066580830886
1.1999333586666667,-1.1185717077511135
1.2010444697777778,-0.9426738000122529
1.2016000000000011,-0.86081631521161
1.2021555808888889,-0.7844408021875822
1.203266692,-0.6507539418399092
1.2036000000000011,-0.6155250427076712
1.2056000000000011,-0.4481942654110215
1.2076000000000011,-0.3495208985788897
1.2096000000000011,-0.3099890057552997
1.2116000000000011,-0.3200826504842754
1.2136000000000011,-0.37028589630984143
1.215,-0.42419759706798865
1.2156000000000011,-0.45108280677602175
1.2161111111111111,-0.4754912885503146
1.217,-0.5207480905912835
1.2172222222222222,-0.5325398805749254
1.2176000000000011,-0.5529574454268403
1.2181111111111111,-0.5812257960798491
1.2183333333333333,-0.593711696794775
1.2192222222222222,-0.6445213846860164
1.2194444444444443,-0.6573750608628168
1.2196000000000011,-0.6663938758063217
1.2200000000000002,-0.6896311744814773
1.2203333333333333,-0.7090031800627388
1.2205555555555556,-0.7218982964320175
1.2211111111111113,-0.7539724671710956
1.2214444444444443,-0.7730395058629699
1.2216000000000011,-0.7818761614584897
1.2216666666666667,-0.7856497271553043
1.2220000000000002,-0.8043807188134676
1.2222222222222223,-0.8167261168412893
1.2225555555555556,-0.8349986857396752
1.2227777777777777,-0.8469976766856442
1.2231111111111113,-0.8646894470982484
1.2233333333333334,-0.8762604471450127
1.2236000000000011,-0.8898883659273682
1.2236666666666667,-0.8932490433457834
1.2238888888888888,-0.9043104686759902
1.2242222222222223,-0.9204735149389215
1.2244444444444444,-0.9309437817352191
1.2247777777777777,-0.9461589023342607
1.2249999999999999,-0.9559564267792964
1.2253333333333334,-0.9701012459884404
1.2255555555555557,-0.9791444442648708
1.2256000000000011,-0.9809145527569822
1.2258888888888888,-0.9920965863580608
1.2260000000000002,-0.9962440655980328
1.2264444444444444,-1.0119409638997585
1.2266666666666668,-1.0192307583869022
1.2269999999999999,-1.029430419070137
1.2271111111111113,-1.0326277709798468
1.2275555555555557,-1.044360992325835
1.2276000000000011,-1.0454387854913554
1.2277777777777779,-1.0495710477542772
1.2282222222222223,-1.0586127810681858
1.2286666666666668,-1.0657296549196107
1.228888888888889,-1.0685336360199493
1.2293333333333334,-1.072567419516003
1.2296000000000011,-1.0739451276745116
1.2297777777777779,-1.074415275334046
1.23,-1.0744868468368725
1.2304444444444445,-1.0728600099762529
1.230888888888889,-1.0687861772220946
1.2315555555555557,-1.0578588761018834
1.2316000000000011,-1.0569176428504754
1.232,-1.0472106842367106
1.2326666666666668,-1.0259323415458543
1.233,-1.0128099924322393
1.2336000000000011,-0.9848403945632708
1.2337777777777779,-0.9754548621530499
1.2341111111111112,-0.9565868042481591
1.234888888888889,-0.907113209204151
1.2352222222222222,-0.884053145233974
1.2356000000000011,-0.8569286336973877
1.236,-0.8273710620416398
1.2360000000000002,-0.8273710620416229
1.2363333333333333,-0.8023243000096126
1.2371111111111113,-0.743579447343621
1.2374444444444443,-0.7187512952531974
1.2376000000000011,-0.7073223604991754
1.2382222222222223,-0.6630893917882522
1.2385555555555556,-0.6406851576428358
1.2393333333333334,-0.5932519220536392
1.2396000000000011,-0.5788927625554503
1.2396666666666667,-0.5754769138566832
1.2404444444444445,-0.5414180648179046
1.2407777777777778,-0.530426378708021
1.2415555555555557,-0.5130421110249295
1.2416000000000011,-0.5123774577080632
1.2418888888888888,-0.5088710860613245
1.2426666666666668,-0.5059914086816577
1.2429999999999999,-0.5074322285461331
1.2436000000000011,-0.5136011374425564
1.2437777777777779,-0.5162365700607773
1.244888888888889,-0.5397482074349844
1.2456000000000012,-0.5598970339989586
1.246,-0.572496933076974
1.2476000000000012,-0.627765758151628
1.2496000000000012,-0.6937079206749236
1.2516000000000012,-0.7342241323432045
1.2536000000000012,-0.7258150039308292
1.2556000000000012,-0.6449811462121564
1.2576000000000012,-0.4762591493960165
1.2596000000000012,-0.23632952142912456
1.2616000000000012,0.050091250307332816
1.2636000000000012,0.3582866784321687
1.2656000000000012,0.6635402755641973
1.2670000000000001,0.8622317251231304
1.2676000000000012,0.9411355543222314
1.2681111111111112,1.0046579562997617
1.2692222222222223,1.128969606791442
1.2696000000000012,1.1663560273250848
1.2703333333333333,1.2309285957714935
1.2710000000000001,1.2796116700100553
1.2714444444444444,1.3062968424132375
1.2716000000000012,1.3144852071915707
1.2721111111111112,1.336991192452006
1.2725555555555557,1.3508362658900033
1.2732222222222223,1.3613277127145407
1.2736000000000012,1.3620704380807152
1.2736666666666667,1.3618304033453528
1.2743333333333333,1.3536296887324317
1.2747777777777778,1.3426492638039103
1.2754444444444444,1.3186913639504523
1.2756000000000012,1.3119046734521458
1.2758888888888889,1.298184474260546
1.2765555555555557,1.2614043653634606
1.277,1.2333276617101308
1.2776000000000012,1.1915480477002627
1.2776666666666667,1.1866603199663501
1.2787777777777778,1.099350854753983
1.2796000000000012,1.0295285294591556
1.2798888888888889,1.0043675967212287
1.281,0.9066021728629579
1.2810000000000001,0.9066021728629385
1.2816000000000012,0.8542464512639732
1.2821111111111112,0.810135636970374
1.2832222222222223,0.7158067500201404
1.2836000000000012,0.6842268934022813
1.2843333333333333,0.6236436997852147
1.2854444444444444,0.5336746740385737
1.2856000000000012,0.5212556981488986
1.2865555555555557,0.4459278605531768
1.2876000000000012,0.3654972565958261
1.2876666666666667,0.3604314471020358
1.2887777777777778,0.27721362145810996
1.2890000000000001,0.26084596739020266
1.2896000000000012,0.21711595983506426
1.2898888888888889,0.196302571394376
1.2901111111111112,0.18039965497526464
1.291,0.11772648468381046
1.2912222222222223,0.10229394346809029
1.2916000000000012,0.076276198958614
1.2923333333333333,0.02655702064165687
1.2930000000000001,-0.017736388373900912
1.2934444444444444,-0.04678292573105902
1.2936000000000012,-0.05685763494152426
1.2941111111111112,-0.08962461874335712
1.2945555555555557,-0.11769770787709456
1.2950000000000002,-0.14537826069088453
1.2952222222222223,-0.1590707722223329
1.2956000000000012,-0.18212115077334984
1.2956666666666667,-0.18615913802344453
1.2961111111111112,-0.21285045746093248
1.2963333333333333,-0.22604666103785137
1.2967777777777778,-0.2521390283971466
1.2970000000000002,-0.265034741175155
1.2972222222222223,-0.2778298393491419
1.2974444444444444,-0.290524097416936
1.2976000000000012,-0.29934995744486215
1.2978888888888889,-0.31560919122522396
1.2981111111111112,-0.32799957596134993
1.2983333333333333,-0.34028821858253555
1.2985555555555557,-0.3524748935866219
1.299,-0.3765414387346999
1.2990000000000002,-0.3765414387347119
1.2992222222222223,-0.38842085787434805
1.2994444444444444,-0.40019740738813736
1.2996000000000012,-0.40837966386406016
1.2996666666666667,-0.4118708617739077
1.3001111111111112,-0.43490758315260886
1.3003333333333333,-0.4462703991411725
1.3005555555555557,-0.4575292179929813
1.3007777777777778,-0.46868381420582916
1.3012222222222223,-0.49067943670595093
1.3014444444444444,-0.5015200119888463
1.3016000000000012,-0.5090458789389439
1.3016666666666667,-0.5122554626240677
1.3018888888888889,-0.5228855631094093
1.3023333333333333,-0.5438288116217611
1.3025555555555557,-0.5541415086444036
1.3027777777777778,-0.5643479535084316
1.303,-0.5744479207116718
1.3030000000000002,-0.5744479207116816
1.3034444444444444,-0.5943275201270627
1.3036000000000012,-0.6011842115775121
1.3036666666666668,-0.6041067013348459
1.3038888888888889,-0.6137785028730961
1.3041111111111112,-0.6233426992396487
1.3045555555555557,-0.6421473744488881
1.3047777777777778,-0.6513874022872074
1.305,-0.6605189229450843
1.3052222222222223,-0.6695417109203443
1.3056000000000012,-0.6846302706877646
1.3056666666666668,-0.6872601868142415
1.3058888888888889,-0.6959554237285115
1.3063333333333333,-0.7130167679807917
1.3067777777777778,-0.729637769450156
1.307,-0.7377825778857809
1.3074444444444444,-0.7537396826480139
1.3076000000000012,-0.7592196651777003
1.3078888888888889,-0.7692519345836546
1.3085555555555557,-0.7916822671490416
1.309,-0.8060744944417604
1.3090000000000002,-0.8060744944417677
1.3096000000000012,-0.824788003955319
1.3096666666666668,-0.8268163337108827
1.3101111111111112,-0.8400772612515037
1.3107777777777778,-0.8591136945605686
1.3112222222222223,-0.8712320472398936
1.3116000000000012,-0.8811708959286199
1.3118888888888889,-0.8885461619251219
1.3123333333333334,-0.8995106646339606
1.313,-0.9150855480315665
1.3134444444444444,-0.9248849256607277
1.3136000000000012,-0.9282039500056022
1.3145555555555557,-0.9473266425472228
1.3150000000000002,-0.9554759028813954
1.3156000000000012,-0.9657227750942654
1.3156666666666668,-0.9668076275204596
1.3161111111111112,-0.9737647025128973
1.3167777777777778,-0.9832996928074662
1.3170000000000002,-0.9862369549784998
1.3172222222222223,-0.9890533073489783
1.3176000000000012,-0.9935629801026087
1.3178888888888889,-0.9967746506352662
1.3181111111111112,-0.9991051087817009
1.3183333333333334,-1.0013135296166618
1.319,-1.0072043132308823
1.3190000000000002,-1.0072043132308839
1.3192222222222223,-1.0089223297981225
1.3194444444444444,-1.010517181542971
1.3196000000000012,-1.0115601739386317
1.3201111111111112,-1.0145604928213392
1.3203333333333334,-1.0156604302547887
1.3205555555555557,-1.01663607535493
1.3212222222222223,-1.0188150016336572
1.3214444444444444,-1.0192912223787223
1.3216000000000012,-1.0195499655103337
1.3216666666666668,-1.0196420232795593
1.3223333333333334,-1.019939651894861
1.3225555555555557,-1.019786518396946
1.3227777777777778,-1.0195068375438836
1.3230000000000002,-1.0191003838334898
1.3234444444444444,-1.0179062558319738
1.3236000000000012,-1.0173679637257138
1.3236666666666668,-1.0171181305364831
1.323888888888889,-1.0162023303749268
1.3241111111111112,-1.0151586298451187
1.3245555555555557,-1.0126866256720182
1.3247777777777778,-1.0112578710243574
1.325,-1.0097003139997116
1.3250000000000002,-1.0097003139997098
1.3252222222222223,-1.0080137290958946
1.3256000000000012,-1.0048497774927716
1.3256666666666668,-1.0042529131990845
1.325888888888889,-1.002205181971858
1.3261111111111112,-1.000125615120391
1.3263333333333334,-0.9980894442684033
1.3267777777777778,-0.9944482170577117
1.327,-0.9929936239464386
1.3272222222222223,-0.9918833533294975
1.3274444444444444,-0.9911926368306045
1.3276000000000012,-0.9909990565161166
1.327888888888889,-0.9913707926818187
1.3283333333333334,-0.9941299444897935
1.3285555555555557,-0.9966654729368536
1.329,-1.0044245930356799
1.3294444444444444,-1.0162693415655548
1.3296000000000012,-1.0214916136867982
1.3296666666666668,-1.023911905551424
1.3305555555555557,-1.0677054975210705
1.3307777777777778,-1.0823139610560761
1.3316000000000012,-1.1488948191160069
1.3316666666666668,-1.1551015425062117
1.331888888888889,-1.1766052303393744
1.3327777777777778,-1.2741573154133383
1.333,-1.301148030760252
1.3336000000000012,-1.3785009934908568
1.333888888888889,-1.4178318323204187
1.335,-1.5790841093054202
1.3356000000000012,-1.6709904353740739
1.3376000000000012,-1.9853001265323635
1.3396000000000012,-2.2803670487324292
1.3416000000000012,-2.5151281837409774
1.3430000000000002,-2.62158978860402
1.3436000000000012,-2.648520513324712
1.3441111111111113,-2.6613937846889177
1.3452222222222223,-2.6559531887498644
1.3456000000000012,-2.6441842306930097
1.3463333333333334,-2.6080005167689477
1.3474444444444444,-2.522222984709078
1.3476000000000012,-2.507462521467748
1.3485555555555557,-2.4033078085331407
1.3496000000000012,-2.2655009664672967
1.3496666666666668,-2.2559422042040946
1.3507777777777779,-2.0865044957813415
1.3516000000000012,-1.9545442072263897
1.351888888888889,-1.9081374397103485
1.353,-1.7356749005330943
1.3530000000000002,-1.7356749005330607
1.3536000000000012,-1.650222400510433
1.3541111111111113,-1.5839507427915283
1.3552222222222223,-1.4677988310276922
1.3556000000000012,-1.4389437109032621
1.3563333333333334,-1.3994434189133218
1.3574444444444445,-1.3806703166393421
1.3576000000000013,-1.3819518566163946
1.3585555555555557,-1.4106557235264792
1.3596000000000013,-1.482563896023397
1.3596666666666668,-1.488575838895435
1.3607777777777779,-1.6136068620669275
1.3610000000000002,-1.6441727492096072
1.3616000000000013,-1.734905025979203
1.361888888888889,-1.7822834963410188
1.3621111111111113,-1.820106071691968
1.363,-1.98057446093516
1.3632222222222223,-2.0223191691337377
1.3636000000000013,-2.0940956693264132
1.3643333333333334,-2.234139264731713
1.3650000000000002,-2.359063877512298
1.3654444444444445,-2.4396207643536147
1.3656000000000013,-2.467123608896282
1.3661111111111113,-2.5543972631727154
1.3665555555555557,-2.6257268045508817
1.3670000000000002,-2.6919867234966715
1.3672222222222223,-2.722969380941856
1.3676000000000013,-2.772000450838574
1.3676666666666668,-2.7801477045457617
1.3681111111111113,-2.8302868567928616
1.3683333333333334,-2.8524705500420464
1.3687777777777779,-2.89057378356062
1.3692222222222223,-2.9196682967979597
1.3694444444444445,-2.9305910896956093
1.3696000000000013,-2.936727074748723
1.369888888888889,-2.9446953608177804
1.3703333333333334,-2.9478213627342904
1.3705555555555557,-2.945057614163422
1.371,-2.9311827215805537
1.3714444444444445,-2.906973253643548
1.3716000000000013,-2.896235009406445
1.3716666666666668,-2.8912912858800075
1.3725555555555558,-2.8074986878448738
1.3727777777777779,-2.7818808205163936
1.3736000000000013,-2.673861460046767
1.3736666666666668,-2.6643092634768424
1.373888888888889,-2.6317378162111162
1.3747777777777779,-2.4923165786779755
1.375,-2.455773871102708
1.3756000000000013,-2.3552665322130903
1.375888888888889,-2.306432231586809
1.377,-2.121567820341875
1.3776000000000013,-2.0274146662493613
1.379,-1.833540330762575
1.3796000000000013,-1.7614113843387806
1.380111111111111,-1.7049117704779089
1.3812222222222221,-1.5970936026662637
1.3816000000000013,-1.5649265360215867
1.3823333333333332,-1.5086816660415463
1.3834444444444443,-1.4382717993176615
1.3836000000000013,-1.4297710526772753
1.3845555555555555,-1.3844598412085052
1.3856000000000013,-1.3477558656853417
1.3856666666666666,-1.3458416304280052
1.3867777777777777,-1.3210130056900533
1.3876000000000013,-1.3106919064252809
1.3878888888888887,-1.3085698057085557
1.3889999999999998,-1.3071078691974183
1.3896000000000013,-1.3103901062765893
1.3916000000000013,-1.3386613966187613
1.393,-1.3710670424540332
1.3936000000000013,-1.3873167088312937
1.394111111111111,-1.4020333205416535
1.3952222222222221,-1.4361175588975033
1.3956000000000013,-1.448166974293681
1.3963333333333332,-1.4719155962354884
1.3974444444444443,-1.508023271269514
1.3976000000000013,-1.5130231243854189
1.3985555555555556,-1.5430364227134925
1.3996000000000013,-1.5736960904860036
1.3996666666666666,-1.575550889281315
1.4007777777777777,-1.6041625096868941
1.4016000000000013,-1.62199680397493
1.4018888888888887,-1.627467122644135
1.4029999999999998,-1.6440605668669446
1.4036000000000013,-1.6497824901266374
1.4056000000000013,-1.6524921500132652
1.407,-1.6402424817230679
1.4076000000000013,-1.6316361432994009
1.408111111111111,-1.6227787046999675
1.4092222222222222,-1.5988547644105446
1.4096000000000013,-1.5893129335742868
1.4103333333333332,-1.568830479714408
1.4114444444444443,-1.5330656694711673
1.4116000000000013,-1.5276209844271667
1.4125555555555556,-1.4919201525404233
1.4136000000000013,-1.448658759447284
1.4136666666666666,-1.445753747781802
1.4147777777777777,-1.3949262740549055
1.415,-1.3842331150929723
1.4156000000000013,-1.3545247222238803
1.4158888888888888,-1.339797550219343
1.416111111111111,-1.3282873194988296
1.4169999999999998,-1.2807273951347247
1.4172222222222222,-1.2684720564275522
1.4176000000000013,-1.2473173363461998
1.4183333333333332,-1.2051471447387505
1.4194444444444443,-1.138672403292033
1.4196000000000013,-1.1291350654034848
1.4205555555555556,-1.069407650946996
1.421,-1.0410011463820106
1.4216000000000013,-1.0020763729849789
1.4216666666666666,-0.9977127065632757
1.422111111111111,-0.9684348744635025
1.4227777777777777,-0.9239473890004694
1.4232222222222222,-0.893942156909752
1.4236000000000013,-0.868239722679925
1.4238888888888888,-0.8484715171181857
1.4243333333333332,-0.8178828125803681
1.4249999999999998,-0.7716449097760345
1.4254444444444443,-0.7406166603349603
1.4256000000000013,-0.7297235780775658
1.4265555555555556,-0.6625035190331227
1.427,-0.631101705001147
1.4276000000000013,-0.5886264027671446
1.4276666666666666,-0.5839032075344956
1.428111111111111,-0.552407274704489
1.4287777777777777,-0.5051755446986737
1.429,-0.489446394030682
1.4292222222222222,-0.47372942061447953
1.4296000000000013,-0.4470466603379043
1.4298888888888888,-0.426680349385266
1.4300000000000002,-0.41885746859373263
1.430111111111111,-0.41104087048491045
1.4303333333333332,-0.39542796159072835
1.4309999999999998,-0.34877744045388215
1.4311111111111112,-0.34103357833783
1.4312222222222222,-0.33329959709308477
1.4314444444444443,-0.3178627164928449
1.4316000000000013,-0.307082814379088
1.4322222222222223,-0.2641977752095218
1.4323333333333332,-0.25658239271481426
1.4325555555555556,-0.24139350418042332
1.433,-0.21119330785994425
1.4333333333333333,-0.18870987806841752
1.4334444444444443,-0.18124907620970881
1.4336000000000013,-0.17083332847993873
1.4336666666666666,-0.16638014351310415
1.4341111111111111,-0.13686303713135037
1.4344444444444444,-0.11492970577412676
1.4345555555555556,-0.10765970440960751
1.4347777777777777,-0.09318887860107886
1.4352222222222222,-0.0645739889311101
1.4355555555555557,-0.04345504943059888
1.4356000000000013,-0.040664352640372985
1.4356666666666666,-0.0364901233146513
1.4358888888888888,-0.022683077573009462
1.4363333333333332,0.004389733684097034
1.4366666666666668,0.024164410880759
1.4367777777777777,0.03064549651557653
1.4369999999999998,0.0434312317251853
1.4374444444444443,0.06824690363913666
1.4376000000000013,0.07667764420964995
1.4377777777777778,0.08614102283422952
1.4378888888888888,0.09195950275534401
1.4385555555555556,0.12520986860828745
1.4388888888888889,0.14068713410408062
1.4389999999999998,0.14566424307891893
1.4396000000000013,0.1708715378103966
1.4396666666666667,0.17349097626579396
1.44,0.18601509236458003
1.4407777777777777,0.2113025742859366
1.4416000000000013,0.23149173979819623
1.4418888888888888,0.23685701034298312
1.4429999999999998,0.24836663211120144
1.4436000000000013,0.24811266180937813
1.445,0.2279848330624037
1.4456000000000013,0.21030871548027183
1.4461111111111111,0.19065866444900345
1.447,0.14588025381875386
1.4472222222222222,0.132494602708993
1.4476000000000013,0.10765431244720636
1.4481111111111111,0.06975876790292618
1.4483333333333333,0.05171912953439304
1.4492222222222222,-0.028651633106700023
1.4494444444444443,-0.05044486161913188
1.4496000000000013,-0.06602514607201973
1.4503333333333333,-0.14230484044020822
1.4505555555555556,-0.166089086898754
1.4514444444444443,-0.2623879931085521
1.4516000000000013,-0.27921108082105833
1.4516666666666667,-0.28640068531537943
1.4525555555555556,-0.38008823012270826
1.4527777777777777,-0.4025667958799843
1.4536000000000013,-0.48067885510578506
1.4536666666666667,-0.4865926904935818
1.4538888888888888,-0.505774557603522
1.4547777777777777,-0.573088513232151
1.4549999999999998,-0.5872111094969467
1.455,-0.5872111094969604
1.4556000000000013,-0.6190318636380749
1.4558888888888888,-0.6307628373493694
1.4561111111111111,-0.6380635905712186
1.4569999999999999,-0.6508028018561907
1.4572222222222222,-0.6495191398372696
1.4576000000000013,-0.6428735011298047
1.4580000000000002,-0.6293775628379773
1.4583333333333333,-0.6127648963060672
1.4591111111111112,-0.5536328120602021
1.4594444444444443,-0.518987998988565
1.4596000000000013,-0.5008071622928496
1.4602222222222223,-0.4146964048037928
1.4605555555555556,-0.35937558689567783
1.461,-0.2751225970598802
1.4613333333333334,-0.20375548007970357
1.4616000000000013,-0.14149138131000977
1.4616666666666667,-0.12522249331756932
1.4621111111111111,-0.00990297403280403
1.4624444444444444,0.08401414609565142
1.4627777777777777,0.18384410219127625
1.4632222222222222,0.32544289244124647
1.4635555555555557,0.43748194968408755
1.4636000000000013,0.45277333793865826
1.4638888888888888,0.5540731148000114
1.4643333333333333,0.7159034955976975
1.4646666666666668,0.8415287296417413
1.4649999999999999,0.9703453434649155
1.4654444444444443,1.1463596343928288
1.4656000000000013,1.2089544921684945
1.4657777777777778,1.2810352849249558
1.4660000000000002,1.3718612793288731
1.4665555555555556,1.6016921077830113
1.466888888888889,1.7408824144900097
1.467,1.7874037697918617
1.4671111111111113,1.8339622196250502
1.4676000000000013,2.0388769008925087
1.4676666666666667,2.0667817147243395
1.468,2.2059509172931837
1.4680000000000002,2.205950917293276
1.4681111111111111,2.252162853861442
1.4682222222222223,2.2982606929506
1.4687777777777777,2.526509254173183
1.469,2.6164808242720587
1.4691111111111113,2.661121592290845
1.4692222222222222,2.705512190021048
1.4693333333333334,2.7496374982618037
1.4696000000000013,2.8543653836237075
1.4698888888888888,2.965755525085819
1.4701111111111111,3.049823257504081
1.4702222222222223,3.0912979189516747
1.4703333333333333,3.132386338441978
1.4704444444444444,3.173078436888023
1.4709999999999999,3.3702413454032105
1.4712222222222222,3.445979493449208
1.4713333333333334,3.483138176403634
1.4714444444444443,3.5198098265294235
1.4715555555555557,3.5559843647396603
1.4716000000000014,3.5703127309721836
1.4723333333333333,3.7944403552516617
1.4724444444444444,3.8262751509993573
1.4725555555555556,3.8575221230471333
1.4726666666666668,3.8881711923078552
1.4734444444444443,4.0851267557758195
1.4735555555555557,4.110629755603272
1.4736000000000014,4.120638707883413
1.4736666666666667,4.135444140859349
1.4737777777777779,4.159559832457065
1.4740000000000002,4.205654818328721
1.4745555555555556,4.307959607886095
1.4746666666666668,4.326122903079641
1.4747777777777777,4.343496792830522
1.474888888888889,4.36007119805167
1.4751111111111113,4.390781238556121
1.4756000000000014,4.446547314008771
1.4756666666666667,4.452859824446779
1.4757777777777779,4.462675506292907
1.4758888888888888,4.471600991825031
1.476,4.479626201956047
1.4762222222222223,4.492935479666167
1.4767777777777777,4.509748318322301
1.476888888888889,4.510212732645271
1.4769999999999999,4.509711687009827
1.4773333333333334,4.50257027175097
1.4776000000000014,4.490981354007621
1.4778888888888888,4.472800540198861
1.478,4.464305521228487
1.4784444444444444,4.422370141140367
1.4789999999999999,4.35321009204994
1.4795555555555557,4.267251410401898
1.4796000000000014,4.2597068527787645
1.4806666666666668,4.052662219330933
1.4816000000000014,3.837750138990046
1.4817777777777779,3.794050707722748
1.482888888888889,3.506865015372644
1.4836000000000014,3.315204763927678
1.484,3.2065532820759275
1.4856000000000014,2.7821642788778784
1.4876000000000014,2.31342436771678
1.4896000000000014,1.9225892446801638
1.4916000000000014,1.6079652565937266
1.493,1.43216713895388
1.4936000000000014,1.3678587502831647
1.4941111111111112,1.31824890423821
1.4952222222222222,1.226673572647135
1.4956000000000014,1.2005760725741745
1.496,1.1757093549853068
1.4963333333333333,1.1571507372577634
1.497111111111111,1.1214504748180079
1.4974444444444444,1.1093899911472045
1.4976000000000014,1.1044235702924516
1.498,1.0935796494080732
1.4982222222222221,1.0887503990834975
1.4985555555555556,1.0831009273925627
1.499111111111111,1.0778376200324666
1.4993333333333332,1.0770994637262743
1.4996000000000014,1.077176653044359
1.4996666666666667,1.0773539054481907
1.5002222222222221,1.081134057557298
1.5004444444444442,1.0837244784326219
1.5007777777777778,1.0886623502773558
1.5013333333333332,1.0994230575259212
1.5015555555555555,1.1045168938508687
1.5016000000000014,1.1055849169647602
1.5018888888888888,1.1129004532205664
1.5024444444444442,1.1285788112788444
1.5026666666666666,1.1353509013215135
1.503,1.1459424056183307
1.5035555555555555,1.1644755101565825
1.5036000000000014,1.165993234332656
1.5037777777777777,1.1721006921850674
1.5046666666666666,1.20298734549963
1.5048888888888887,1.2106404577820384
1.5056000000000014,1.2343398890458877
1.5057777777777777,1.2399885086485007
1.5059999999999998,1.2468443894529355
1.5068888888888887,1.2713531909437032
1.5076000000000014,1.2865631650022946
1.5079999999999998,1.292955583725745
1.5090000000000001,1.300640998838762
1.5096000000000014,1.2986013460997183
1.5101111111111112,1.2923284386888934
1.5112222222222222,1.2622887439133366
1.5116000000000014,1.2463927162359987
1.512,1.2261239419310035
1.5123333333333333,1.2063961058526007
1.513111111111111,1.1502556659110352
1.5134444444444444,1.1222048280710752
1.5136000000000014,1.1083647194936046
1.5142222222222221,1.0486224062551017
1.5145555555555557,1.0139896630286571
1.5153333333333332,0.9271336646169608
1.5156000000000014,0.8956834801905003
1.5156666666666667,0.8877054754091926
1.5164444444444443,0.7917443056804148
1.5167777777777778,0.7493071298964648
1.5175555555555555,0.6484091941292371
1.5176000000000014,0.6425947436187115
1.5178888888888888,0.6047494911742763
1.5186666666666666,0.5030831946472887
1.519,0.45998742392642933
1.5196000000000014,0.3838272806141782
1.5197777777777777,0.36172117191834274
1.5208888888888887,0.2292982800575807
1.5216000000000014,0.1497884135584283
1.5219999999999998,0.10687083090569323
1.5236000000000014,-0.05171039161729055
1.5256000000000014,-0.2202183833997821
1.5276000000000014,-0.35528882317033894
1.5296000000000014,-0.4564749723102536
1.5316000000000014,-0.5233300922008186
1.5336000000000014,-0.546549798452017
1.5350000000000001,-0.5134119765528803
1.5356000000000014,-0.48139912358859127
1.5361111111111112,-0.44410765722542805
1.5372222222222223,-0.3267604723383945
1.5376000000000014,-0.2742854543639746
1.5383333333333333,-0.15218101632824116
