feature_value,contribution
1.605,3.0078164414255313
1.6050000000000002,3.0078164414255766
1.606000000000001,3.201943220988887
1.6061111111111113,3.2219462132189403
1.6072222222222223,3.4027212359873946
1.608000000000001,3.5064650020515504
1.6083333333333334,3.5446276456710875
1.6094444444444445,3.6421515782101714
1.610000000000001,3.6725470330318255
1.6105555555555557,3.689779169544801
1.6116666666666668,3.681996555615107
1.612000000000001,3.668032458732667
1.6127777777777779,3.6132898723612534
1.613888888888889,3.478145255723392
1.614000000000001,3.460764423957028
1.615,3.2710488416416714
1.6150000000000002,3.2710488416416226
1.616000000000001,3.020966541306393
1.6161111111111113,2.9897521539828253
1.6172222222222223,2.645068268320347
1.618000000000001,2.3736131827483566
1.6183333333333334,2.251075648154214
1.6194444444444445,1.8218527569844518
1.620000000000001,1.598429479616564
1.6205555555555557,1.3714780583109973
1.6216666666666668,0.9140300156340586
1.622000000000001,0.7775210310431812
1.6227777777777779,0.4635870924535753
1.623888888888889,0.03422775226957121
1.624000000000001,-0.007006563839623975
1.625,-0.35996954141792326
1.626000000000001,-0.673047705899686
1.626111111111111,-0.7049263251088851
1.6272222222222221,-0.9865641353032852
1.628000000000001,-1.1384967960048389
1.6283333333333332,-1.1908045085010979
1.6294444444444443,-1.3035689812022957
1.630000000000001,-1.3212482350229156
1.6305555555555555,-1.3113798032955335
1.6316666666666666,-1.2145756326093826
1.632000000000001,-1.1672233076846006
1.6327777777777777,-1.0273115349123818
1.6338888888888887,-0.7643432893617568
1.634000000000001,-0.7344508341719784
1.6349999999999998,-0.44042667511472877
1.636000000000001,-0.108986518529985
1.638000000000001,0.6231139351964448
1.640000000000001,1.3757948229623755
1.642000000000001,2.0630004407228713
1.644000000000001,2.608604093537122
1.645,2.8163062892313664
1.646000000000001,2.976195122880816
1.646111111111111,2.990865316348357
1.6472222222222221,3.1018547522195843
1.648000000000001,3.139291879333766
1.6483333333333332,3.144733847630337
1.6494444444444443,3.1149618533659056
1.650000000000001,3.071412713475782
1.6505555555555556,3.007998020211553
1.6516666666666666,2.8193015989526105
1.652000000000001,2.7461849625347536
1.6527777777777777,2.5483683828955783
1.6538888888888887,2.2108403354318598
1.654000000000001,2.1741824374353658
1.6549999999999998,1.8263959624740784
1.655,1.8263959624739976
1.656000000000001,1.4565468536509592
1.656111111111111,1.4147137699347743
1.6572222222222222,0.9954722637267414
1.658000000000001,0.7080432576639761
1.6583333333333332,0.5883499497625233
1.6594444444444443,0.21073667811148075
1.660000000000001,0.03571248248582496
1.6605555555555556,-0.12913232453014714
1.6616666666666666,-0.42531048730918386
1.662000000000001,-0.5047552100274264
1.6627777777777777,-0.6718512393726627
1.6638888888888888,-0.8628080098675437
1.664000000000001,-0.8786176249530813
1.6649999999999998,-0.9922342279407882
1.666000000000001,-1.0511943610762104
1.668000000000001,-1.000961634744125
1.670000000000001,-0.7590221325530984
1.672000000000001,-0.3696351586616436
1.674000000000001,0.12293998277172595
1.676000000000001,0.6744439875884959
1.678000000000001,1.2406175516301539
1.680000000000001,1.777201370738186
1.682000000000001,2.2399361407540783
1.684000000000001,2.584562557519317
1.685,2.698754100883315
1.686000000000001,2.76682131687539
1.6861111111111111,2.771299793960084
1.6872222222222222,2.7832380462987554
1.688000000000001,2.759677995666847
1.6883333333333332,2.742547774841816
1.6894444444444443,2.6593610066571443
1.690000000000001,2.6049976947504923
1.6905555555555556,2.543809768812591
1.6916666666666667,2.4060260883760813
1.692000000000001,2.3618703959861955
1.6927777777777777,2.2561419924154733
1.6938888888888888,2.1042895079986446
1.694000000000001,2.089384357132755
1.6949999999999998,1.9588765611225785
1.696000000000001,1.8348091231079748
1.698000000000001,1.6053754396603144
1.700000000000001,1.3998435439769488
1.702000000000001,1.2169736732450545
1.704000000000001,1.0555260646518057
1.706000000000001,0.9142609553843787
1.708000000000001,0.7919385826299493
1.710000000000001,0.6873191835756928
1.712000000000001,0.5991629954087847
1.714000000000001,0.5262302553164009
1.716000000000001,0.46728120048571664
1.718000000000001,0.42107606810390796
1.720000000000001,0.3863750953581501
1.722000000000001,0.36193851943561883
1.724000000000001,0.34652657752348975
1.726000000000001,0.3388995068089383
1.728000000000001,0.3378175444791403
1.730000000000001,0.34204092772127115
1.732000000000001,0.3503298937225066
1.734000000000001,0.36156507148488365
1.736000000000001,0.37510865726988574
1.738000000000001,0.39044323915385787
1.740000000000001,0.4070514052131447
1.742000000000001,0.4244157435240913
1.744000000000001,0.44201884216304244
1.746000000000001,0.45934328920634315
1.748000000000001,0.4758716727303381
1.750000000000001,0.49108658081137246
1.7520000000000011,0.504470601525791
1.7540000000000011,0.5155063229499385
1.7560000000000011,0.52367633316016
1.7580000000000011,0.5284632202328005
1.7600000000000011,0.5293495722442045
1.7620000000000011,0.5258179772707172
1.7640000000000011,0.5173510233886833
1.7660000000000011,0.503431298674448
1.7680000000000011,0.4835413912043559
1.7700000000000011,0.457163889054752
1.7720000000000011,0.4237813803019813
1.7740000000000011,0.3828764530223885
1.7750000000000001,0.3594413912089161
1.7760000000000011,0.3340445500649723
1.7761111111111112,0.33112121899592434
1.7772222222222223,0.30107989651228095
1.7780000000000011,0.279476774049761
1.7783333333333333,0.2701575501577987
1.7794444444444444,0.23919430633229008
1.7800000000000011,0.22395988736780906
1.7805555555555557,0.20903029143556173
1.7816666666666667,0.1805056318674384
1.7820000000000011,0.17239350718282412
1.7827777777777778,0.15446045402772665
1.7838888888888889,0.1319450555381253
1.7840000000000011,0.12995698855484528
1.785,0.11485041890787873
1.7860000000000011,0.10583660088917785
1.7880000000000011,0.11221418401667127
1.7900000000000011,0.16134366649728163
1.7920000000000011,0.26547897689096506
1.7940000000000011,0.4368740437576776
1.7960000000000012,0.6877827956573753
1.7980000000000012,1.0304591611500142
1.8000000000000012,1.4656782243686202
1.8020000000000012,1.9482996917384974
1.8040000000000012,2.4217044252580178
1.8050000000000002,2.637257036198182
1.8060000000000012,2.8292732869255572
1.8061111111111112,2.8488481328486257
1.8072222222222223,3.021673637671808
1.8080000000000012,3.1143871387394877
1.8083333333333333,3.1460251936715675
1.8094444444444444,3.2121944438517422
1.8100000000000012,3.2204268426981826
1.8105555555555557,3.2108557071337964
1.8116666666666668,3.1414848485448896
1.8120000000000012,3.1086273884133755
1.8127777777777778,3.01235927921789
1.8138888888888889,2.8321390862032976
1.8140000000000012,2.811640275950246
1.815,2.609484356551617
1.8160000000000012,2.3799711329873285
1.8180000000000012,1.8641255872031626
1.8200000000000012,1.3146092662762845
1.8220000000000012,0.7784426404767826
1.8240000000000012,0.28870555044094304
1.8250000000000002,0.07049641984330264
1.8260000000000012,-0.12500732060339834
1.8261111111111112,-0.1451676975555345
1.8272222222222223,-0.3277259349273584
1.8280000000000012,-0.43310128942840476
1.8283333333333334,-0.4721037581110179
1.8294444444444444,-0.5732266329453626
1.8300000000000012,-0.6059816728062405
1.8305555555555557,-0.6260200252692467
1.8316666666666668,-0.6275504505158511
1.8320000000000012,-0.6187576734678756
1.8327777777777778,-0.5834486224958121
1.833888888888889,-0.5014863046141025
1.8340000000000012,-0.4915069587745239
1.835,-0.38943526027569675
1.8360000000000012,-0.26928682170470614
1.8380000000000012,0.0025778135637633814
1.8400000000000012,0.27876202285307106
1.8420000000000012,0.5139408819854026
1.8440000000000012,0.6723739715750411
1.8460000000000012,0.7566588914046563
1.8480000000000012,0.7789777460490149
1.8500000000000012,0.7515126400828835
1.8520000000000012,0.6864456780810291
1.8540000000000012,0.5959589646182184
1.8560000000000012,0.4922346042692176
1.8580000000000012,0.3874547016087939
1.8600000000000012,0.29380136121171374
1.8620000000000012,0.223456687652744
1.8640000000000012,0.1886027855066513
1.8660000000000012,0.19656426628135287
1.8680000000000012,0.235235769217368
1.8700000000000012,0.2876544404883668
1.8720000000000012,0.3368574262680186
1.8740000000000012,0.3658818727299941
1.875,0.3675262518961294
1.8760000000000012,0.3577649260479627
1.876111111111111,0.35588417330577177
1.8772222222222221,0.3272523947961391
1.8780000000000012,0.29554373239559406
1.8783333333333332,0.2787223337495484
1.8794444444444443,0.20847165637069226
1.8800000000000012,0.16592152772208557
1.8805555555555555,0.1190230241537454
1.8816666666666666,0.013985347415314436
1.8820000000000012,-0.020026287195716013
1.8827777777777777,-0.10303246352804729
1.8838888888888887,-0.22842149835976897
1.8840000000000012,-0.24128187610977556
1.8849999999999998,-0.3585728467632813
1.8860000000000012,-0.476798074053853
1.8880000000000012,-0.7055277160617102
1.8900000000000012,-0.9064236371671076
1.8920000000000012,-1.058438672403806
1.8940000000000012,-1.1405256568055662
1.895,-1.1487688908913996
1.8960000000000012,-1.131637425406149
1.896111111111111,-1.1280533076014443
1.8972222222222221,-1.0724020244010066
1.8980000000000012,-1.0107268132393157
1.8983333333333332,-0.9782061309735173
1.8994444444444443,-0.8418567170024054
1.9000000000000012,-0.7570258566799744
1.9005555555555556,-0.6619784829002245
1.9016666666666666,-0.4461305719962931
1.9020000000000012,-0.37582612848021735
1.9027777777777777,-0.20410573834898624
1.9038888888888887,0.0543032639832883
1.9040000000000012,0.08066827246327271
1.9049999999999998,0.31930368094212325
1.905,0.3193036809421762
1.9060000000000012,0.5553460044818554
1.906111111111111,0.5811027584691622
1.9072222222222222,0.830529992404263
1.9080000000000013,0.9941528396575963
1.9083333333333332,1.060903878180928
1.9094444444444443,1.2661651611309774
1.9100000000000013,1.357485059462442
1.9105555555555556,1.440254586586264
1.9116666666666666,1.5771128998785375
1.9120000000000013,1.610004468421668
1.9127777777777777,1.6706808463396572
1.9138888888888888,1.7148991713014432
1.9140000000000013,1.7163734933104484
1.9149999999999998,1.7053710029041262
1.9160000000000013,1.6545536233712905
1.9180000000000013,1.4557025977160383
1.9200000000000013,1.1642772179238676
1.9220000000000013,0.8247342855739557
1.9240000000000013,0.4815306022454793
1.925,0.32244872945795805
1.9260000000000013,0.17912296951761522
1.926111111111111,0.1644118767366726
1.9272222222222222,0.033449923549247515
1.9280000000000013,-0.038031811030459654
1.9283333333333332,-0.06287827469795597
1.9294444444444443,-0.1219696636587351
1.9300000000000013,-0.1393123766816632
1.9305555555555556,-0.14962161577199246
1.9316666666666666,-0.15244521327252353
1.9320000000000013,-0.14943912016729147
1.9327777777777777,-0.13705153839514223
1.9338888888888888,-0.11005167337465405
1.9340000000000013,-0.10696787308073528
1.9349999999999998,-0.07805670044586453
1.9360000000000013,-0.04964823156270289
1.9380000000000013,0.0033136236577292204
1.9400000000000013,0.05125492726308212
1.9420000000000013,0.09431914938855213
1.9440000000000013,0.1326497601693354
1.9460000000000013,0.16639022974062853
1.9480000000000013,0.19568402823762765
1.9500000000000013,0.22067462579552924
1.9520000000000013,0.24150549254952935
1.9540000000000013,0.2583200986348245
1.955,0.26526613834394874
1.9560000000000013,0.27126191418661105
1.9561111111111111,0.2718702322550294
1.9572222222222222,0.27732576140214543
1.9580000000000013,0.2804744093400853
1.9583333333333333,0.2816573262885883
1.9594444444444443,0.28488952741764956
1.9600000000000013,0.28610105423044335
1.9605555555555556,0.2870469652926211
1.9616666666666667,0.28815424041679355
1.9620000000000013,0.28828531899288196
1.9627777777777777,0.2882359532934589
1.9638888888888888,0.2873167044259091
1.9640000000000013,0.28717067376259714
1.9649999999999999,0.28542109431743534
1.9660000000000013,0.2829005886747852
1.9680000000000013,0.27561853386464263
1.9700000000000013,0.2654679794673656
1.9720000000000013,0.25259239561815056
1.9740000000000013,0.23713525245219372
1.9760000000000013,0.2192400201046915
1.9780000000000013,0.1990501687108402
1.9800000000000013,0.176709168405836
1.9820000000000013,0.15236048932487553
1.9840000000000013,0.1261476016031549
1.9860000000000013,0.09821397537587041
1.9880000000000013,0.06870308077821849
1.9900000000000013,0.037758387945395405
1.9920000000000013,0.00552336701259748
1.9940000000000013,-0.027858511884978926
1.995,-0.04493468865328923
1.9960000000000013,-0.062243778612137535
1.9961111111111112,-0.06418060917126331
1.9972222222222222,-0.08356500068966644
1.9980000000000013,-0.09687741418959969
1.9983333333333333,-0.10244088448000767
1.9994444444444444,-0.12003680616875612
2.0000000000000013,-0.12811370173332484
2.0005555555555556,-0.13558131138238375
2.0016666666666665,-0.1483029457473512
2.0020000000000016,-0.15145364381252754
2.0027777777777778,-0.15743025489013748
2.0038888888888886,-0.1621917844372049
2.0040000000000013,-0.16239811852076905
2.005,-0.16181608001502581
2.006000000000001,-0.1564480039516246
2.006111111111111,-0.15553168725006628
2.007222222222222,-0.1425671517688016
2.0080000000000013,-0.12910417819865416
2.0083333333333333,-0.12215101919769034
2.009444444444444,-0.0935118351632181
2.0100000000000016,-0.07586751935542321
2.0105555555555554,-0.05587814529183091
2.0116666666666663,-0.008478495210028192
2.0120000000000013,0.007761094484480369
2.0127777777777776,0.04945856945575894
2.0138888888888884,0.11870450307901481
2.014000000000001,0.12628078522749625
2.0149999999999997,0.20003076003332598
2.015,0.20003076003336112
2.0160000000000013,0.2841906747800953
2.0161111111111114,0.2942087946922386
2.0172222222222222,0.4020100614291632
2.0180000000000016,0.48598988504868956
2.0183333333333335,0.5242060146177517
2.0194444444444444,0.6615681086314376
2.0200000000000014,0.7361775379396518
2.0205555555555557,0.8148677978438614
2.0216666666666665,0.9848765366284314
2.022000000000001,1.0392527553594528
2.022777777777778,1.1723657793588143
2.0238888888888886,1.378106980408391
2.0240000000000014,1.3997146592146101
2.025,1.6028715941508578
2.0260000000000016,1.8220623714114972
2.0280000000000014,2.300010651625728
2.030000000000001,2.784136810610302
2.0320000000000014,3.214233796887515
2.0340000000000016,3.5300945589794273
2.035,3.6263716523689613
2.0360000000000014,3.6715120454081998
2.0361111111111114,3.6730455119305665
2.0372222222222223,3.6480804711176273
2.038000000000001,3.5862500301415827
2.0383333333333336,3.5483570459529603
2.0394444444444444,3.3717521056401667
2.0400000000000014,3.2543174040059
2.0405555555555557,3.1190370399981564
2.0416666666666665,2.8025613213082914
2.0420000000000016,2.6974642552944523
2.042777777777778,2.4375689424670153
2.0438888888888886,2.0393038963713086
2.0440000000000014,1.9982342887886506
2.045,1.6230101759175488
2.046000000000001,1.2455304710618846
2.046111111111111,1.2039317740025903
2.047222222222222,0.7973126835232925
2.0480000000000014,0.5276505891193284
2.0483333333333333,0.416632525457181
2.049444444444444,0.06831343310702745
2.0500000000000016,-0.09225516299280223
2.0505555555555555,-0.24298683214381983
2.0516666666666663,-0.5126105089114876
2.0520000000000014,-0.5846743418611245
2.0527777777777776,-0.7358998358125657
2.0538888888888884,-0.9081970514632507
2.054000000000001,-0.9224428830964899
2.0549999999999997,-1.0248443944800536
2.0560000000000014,-1.0797480191648599
2.0580000000000016,-1.0618568102026122
2.0600000000000014,-0.9051161440167467
2.062000000000001,-0.6472242052694361
2.0640000000000014,-0.32587917862276444
2.0660000000000016,0.0212207512610368
2.0680000000000014,0.3563773997197124
2.070000000000001,0.6418925820911793
2.0720000000000014,0.8400681137133088
2.0740000000000016,0.913205809923847
2.0760000000000014,0.8421684517829114
2.078000000000001,0.6820626832396837
2.0800000000000014,0.5065561139655396
2.0820000000000016,0.387100046017899
2.0840000000000014,0.3862805509978608
2.086000000000001,0.5644673928923969
2.0880000000000014,0.9574660045754819
2.0900000000000016,1.5028244944683629
2.0920000000000014,2.1135266398790113
2.094000000000001,2.7025562181157006
2.095,2.9617512249523967
2.0960000000000014,3.184327767304814
2.0961111111111115,3.2066101954699184
2.0972222222222223,3.4013501458222426
2.0980000000000016,3.506163324389365
2.0983333333333336,3.54282640807025
2.0994444444444444,3.627894314274549
2.1000000000000014,3.648292425129346
2.1005555555555557,3.6534091964959314
2.1016666666666666,3.616226386795099
2.102000000000001,3.59237536610299
2.102777777777778,3.5132012172327456
2.1038888888888887,3.344022620685926
2.1040000000000014,3.3238439665747928
2.105,3.11971393329649
2.1060000000000016,2.882152645371212
2.1080000000000014,2.3471431337528466
2.110000000000001,1.7996290880600125
2.1120000000000014,1.3076536386300746
2.1140000000000017,0.8881778117889202
2.1160000000000014,0.5453921078594441
2.118000000000001,0.2834870271643705
2.1200000000000014,0.10665307002649463
2.1220000000000017,0.015922355058160132
2.1240000000000014,-0.0003065259705647681
2.1260000000000012,0.04320663699982148
2.1280000000000014,0.13170205402887286
2.1300000000000017,0.2504199351761064
2.1320000000000014,0.3846004905010126
2.1340000000000012,0.519483930063146
2.1360000000000015,0.6403104639220609
2.1380000000000017,0.7323203021372479
2.1400000000000015,0.7807536547682231
2.1420000000000012,0.7753651096082125
2.1440000000000015,0.7239667653850886
2.1460000000000017,0.6388850985604136
2.1480000000000015,0.5324465855957802
2.1500000000000012,0.41697770295273234
2.1520000000000015,0.30480492709280504
2.1540000000000017,0.20825473447759124
2.1560000000000015,0.13965360156866952
2.1580000000000013,0.11132800482757516
2.1600000000000015,0.13560442071587997
2.1620000000000017,0.22480932569516238
2.1640000000000015,0.3869270983526598
2.1660000000000013,0.6125737257785281
2.1680000000000015,0.8880230971886927
2.1700000000000017,1.19954910179896
2.1720000000000015,1.5334256288251058
2.1740000000000013,1.8759265674830552
2.1750000000000003,2.0461217815537625
2.1760000000000015,2.213325806988742
2.1761111111111116,2.2316448605547388
2.1772222222222224,2.411121528553574
2.1780000000000017,2.53189723655794
2.1783333333333337,2.5821794274357357
2.1794444444444445,2.7409937569016916
2.1800000000000015,2.8138598661238454
2.180555555555556,2.8812777263332885
2.1816666666666666,2.996506063700287
2.1820000000000013,3.0252131884894093
2.182777777777778,3.080153496972644
2.1838888888888888,3.1256947541201634
2.1840000000000015,3.127901817174921
2.185,3.1266045631127497
2.1860000000000017,3.083870365700581
2.1861111111111113,3.076359824780369
2.187222222222222,2.971320825345651
2.1880000000000015,2.8677355678652154
2.1883333333333335,2.816415438523907
2.1894444444444443,2.6181555530654808
2.1900000000000013,2.504802638581604
2.1905555555555556,2.383053057720433
2.1916666666666664,2.1176198412391694
2.1920000000000015,2.0330489130409015
2.1927777777777777,1.8283677923716983
2.1938888888888886,1.5226340714011501
2.1940000000000017,1.491550162844471
2.195,1.2110569247409173
2.1950000000000003,1.2110569247407932
2.1960000000000015,0.9351159613643579
2.1961111111111116,0.9050998703373245
2.1972222222222224,0.6162264261370547
2.1980000000000013,0.4303184771276505
2.1983333333333337,0.3559001100860735
2.1994444444444445,0.13558444013090337
2.2000000000000015,0.04401294679719139
2.200555555555556,-0.033638425317097355
2.2016666666666667,-0.14945759714639487
2.2020000000000017,-0.17473810341906545
2.202777777777778,-0.2183334555458438
2.203888888888889,-0.24710774023893914
2.2040000000000015,-0.24804298913376935
2.205,-0.24262219094925797
2.2060000000000013,-0.21580273641473524
2.2080000000000015,-0.1179183713296839
2.2100000000000017,0.005709080053613699
2.2120000000000015,0.12192359278366002
2.2140000000000013,0.22454914637421414
2.2160000000000015,0.31415472145532364
2.2180000000000017,0.39130929865699315
2.2200000000000015,0.45658185860923917
2.2220000000000013,0.5105413819421086
2.2240000000000015,0.5537568492856392
2.2260000000000018,0.5867972412698468
2.2280000000000015,0.6102315385247569
2.2300000000000013,0.6246287216804064
2.2320000000000015,0.6305577713668247
2.2340000000000018,0.6285876682140374
2.2360000000000015,0.6192873928520761
2.2380000000000013,0.6032259259109705
2.2400000000000015,0.5809722480207435
2.2420000000000018,0.5530953398114273
2.2440000000000015,0.5201641819130596
2.2460000000000013,0.4827477549556631
2.2480000000000016,0.44141503956925754
2.2500000000000018,0.3967350163838794
2.2520000000000016,0.34927666602956964
2.2540000000000013,0.29961427644379224
2.2560000000000016,0.2483433647937895
2.258000000000002,0.19606475555427175
2.2600000000000016,0.14337927319994995
2.2620000000000013,0.09088774220551182
2.2640000000000016,0.03919098704564494
2.266000000000002,-0.011110167804939685
2.2680000000000016,-0.059414897871532577
2.2700000000000014,-0.10512237867944532
2.2720000000000016,-0.14763178575398855
2.274000000000002,-0.18634229462045226
2.275,-0.20408520457727622
2.2760000000000016,-0.22065308080412985
2.276111111111111,-0.22241816062986164
2.277222222222222,-0.2391974357272055
2.2780000000000014,-0.2499633198303314
2.2783333333333333,-0.2543200078400521
2.279444444444444,-0.2676828549391196
2.2800000000000016,-0.2736721872243628
2.2805555555555554,-0.2791829549951497
2.2816666666666663,-0.2887172859788636
2.282000000000002,-0.29117885851151737
2.2827777777777776,-0.2961828258609994
2.2838888888888884,-0.3014765526122821
2.2840000000000016,-0.30188250921709414
2.2849999999999997,-0.3044954442034461
2.2860000000000014,-0.30518231486639874
2.2880000000000016,-0.30047745098473
2.290000000000002,-0.28716709309738747
2.2920000000000016,-0.2646504167296773
2.2940000000000014,-0.23232659740689904
2.2960000000000016,-0.18959481065434242
2.298000000000002,-0.1358542319973144
2.3000000000000016,-0.07050403696113172
2.3020000000000014,0.007056598928915525
2.3040000000000016,0.09742850014754811
2.306000000000002,0.20121249116944928
2.3080000000000016,0.3190093964692905
2.3100000000000014,0.45142004052179296
2.3120000000000016,0.5990452478016892
2.314000000000002,0.7624858427836521
2.3160000000000016,0.9423426499423377
2.3180000000000014,1.139216493752481
2.3200000000000016,1.3507242721205421
2.322000000000002,1.5625471766797432
2.3240000000000016,1.757382472495021
2.325,1.8430226624564066
2.3260000000000014,1.9179274246314093
2.3261111111111115,1.9254935446496093
2.3272222222222223,1.9917439510199908
2.3280000000000016,2.0268792981539137
2.3283333333333336,2.0388070202961663
2.3294444444444444,2.063715891206666
2.330000000000002,2.066935358127471
2.3305555555555557,2.063602625537284
2.3316666666666666,2.037874515389751
2.3320000000000016,2.0254082237745186
2.332777777777778,1.9882140831817308
2.3338888888888887,1.9164027743881673
2.3340000000000014,1.9080719309472647
2.335,1.8242220344839069
2.3360000000000016,1.7253158696552957
2.338000000000002,1.4875294299082682
2.3400000000000016,1.2051020017158898
2.3420000000000014,0.8884229750877449
2.3440000000000016,0.5488434931280903
2.346000000000002,0.20156171132014078
2.3480000000000016,-0.13726246175818174
2.3500000000000014,-0.4514691175291157
2.3520000000000016,-0.7248983474148779
2.354000000000002,-0.9413902428375462
2.355,-1.0232347186944983
2.3560000000000016,-1.084784895219249
2.3561111111111113,-1.0902833239211618
2.357222222222222,-1.1295063352226444
2.3580000000000014,-1.138922395982202
2.3583333333333334,-1.1381710631292001
2.3594444444444442,-1.1165014434296916
2.3600000000000017,-1.0958970435894644
2.3605555555555555,-1.06973309694931
2.3616666666666664,-1.0035871028492116
2.362000000000002,-0.980819964667763
2.3627777777777776,-0.9237845402904657
2.3638888888888885,-0.836046488434256
2.3640000000000017,-0.8270564928848065
2.3649999999999998,-0.7460940264416333
2.3660000000000014,-0.6672694920734895
2.3680000000000017,-0.5179650198678457
2.370000000000002,-0.37949232770316815
2.3720000000000017,-0.2514981971800119
2.3740000000000014,-0.13362940989887306
2.3760000000000017,-0.025532747460256723
2.378000000000002,0.0731450085352818
2.3800000000000017,0.16275707648719592
2.3820000000000014,0.2436566747949805
2.3840000000000017,0.3161970218581227
2.386000000000002,0.38073133607607595
2.3880000000000017,0.43761283584830013
2.3900000000000015,0.48719473957428266
2.3920000000000017,0.5298302656535041
2.394000000000002,0.5658726324854253
2.3960000000000017,0.5956750584695116
2.3980000000000015,0.6195907620052445
2.4000000000000017,0.6379729614920988
2.402000000000002,0.651174875329541
2.4040000000000017,0.6595497219170419
2.4060000000000015,0.6634507196540771
2.4080000000000017,0.6632310869401175
2.410000000000002,0.6592440421746345
2.4120000000000017,0.6518428037571021
2.4140000000000015,0.6413805900869918
2.4160000000000017,0.6282106195637718
2.418000000000002,0.612686110586917
2.4200000000000017,0.5951602815559032
2.4220000000000015,0.5759863508701994
2.4240000000000017,0.5555175369292729
2.426000000000002,0.5341070581325994
2.4280000000000017,0.5121081328796565
2.4300000000000015,0.48987397956991174
2.4320000000000017,0.46775781660283133
2.434000000000002,0.44611286237789305
2.4360000000000017,0.42529233529457355
2.4380000000000015,0.4056494537523394
2.4400000000000017,0.38753743615065916
2.442000000000002,0.37130950088900927
2.4440000000000017,0.35731886636686483
2.4460000000000015,0.34591875098369396
2.4480000000000017,0.3374623731389671
2.450000000000002,0.332302951232159
2.4520000000000017,0.3306865553233904
2.4540000000000015,0.33243066211537353
2.4560000000000017,0.33724559997147197
2.458000000000002,0.3448416972550475
2.4600000000000017,0.35492928232945997
2.4620000000000015,0.36721868355807286
2.4640000000000017,0.3814202293042517
2.466000000000002,0.3972442479313558
2.4680000000000017,0.4144010678027436
2.4700000000000015,0.4326010172817804
2.4720000000000018,0.45155442473183277
2.474000000000002,0.47097161851625874
2.4760000000000018,0.490562926998416
2.4780000000000015,0.5100386785416712
2.4800000000000018,0.5291092015093903
2.482000000000002,0.5474848242649313
2.4840000000000018,0.5648758751716525
2.4860000000000015,0.5809926825929201
2.4880000000000018,0.5955455748920994
2.490000000000002,0.6082448804325485
2.4920000000000018,0.6188009275776277
2.4940000000000015,0.6269240446907021
2.4960000000000018,0.6321505617081649
2.498000000000002,0.633320814858528
2.5000000000000018,0.6291011419433372
2.5020000000000016,0.6181578807641382
2.504000000000002,0.5991573691224706
2.506000000000002,0.5707659448198805
2.508000000000002,0.5316499456579218
2.5100000000000016,0.48047570943813434
2.512000000000002,0.4159095739620471
2.514000000000002,0.33661787703121404
2.516000000000002,0.24126695644720275
2.5180000000000016,0.13202234467830007
2.520000000000002,0.025046352859818613
2.522000000000002,-0.05999951320611257
2.524000000000002,-0.1034537477173843
2.5260000000000016,-0.08565484487192587
2.528000000000002,0.013058701132387884
2.530000000000002,0.21234839609766637
2.532000000000002,0.5318757458259296
2.5340000000000016,0.9913022561193027
2.535,1.279621917040647
2.536000000000002,1.6086175649969283
2.5361111111111114,1.6474577198197182
2.5372222222222223,2.0571859106123997
2.538000000000002,2.363358351466426
2.5383333333333336,2.4984175751894933
2.5394444444444444,2.9607637993211275
2.540000000000002,3.196608335524089
2.5405555555555557,3.4338356687781455
2.5416666666666665,3.9072442693306497
2.5420000000000016,4.047779369383508
2.542777777777778,4.370600686749491
2.5438888888888886,4.812410735006564
2.544000000000002,4.854812188494855
2.545,5.2167591408816065
2.546000000000002,5.534575521474854
2.546111111111111,5.5666253593556
2.547222222222222,5.84498884540961
2.548000000000002,5.9881846580003755
2.5483333333333333,6.034829054025028
2.549444444444444,6.119125440182878
2.5500000000000016,6.116375779521802
2.5505555555555555,6.080857458864395
2.5516666666666663,5.9094609660460655
2.552000000000002,5.834069780475922
2.5527777777777776,5.620197421685325
2.5538888888888884,5.2347846867352645
2.554000000000002,5.191791345403539
2.5549999999999997,4.774940622148434
2.556000000000002,4.3153919892575825
2.5580000000000016,3.331530277114986
2.560000000000002,2.3668647740525888
2.562000000000002,1.5480540451477238
2.564000000000002,1.001756655477593
2.5660000000000016,0.8184844594328365
2.568000000000002,0.944162468659548
2.570000000000002,1.28856898411759
2.572000000000002,1.7614823067666303
2.5740000000000016,2.272680737566564
2.575,2.5144425875727583
2.576000000000002,2.7319425774773216
2.5761111111111115,2.7541217104248084
2.5772222222222223,2.9483778065660515
2.578000000000002,3.0490461274585714
2.5783333333333336,3.0818492752048994
2.5794444444444444,3.1475701456133267
2.580000000000002,3.1572083263505832
2.5805555555555557,3.1528056227724646
2.5816666666666666,3.106199418658079
2.5820000000000016,3.0834006645156715
2.582777777777778,3.016395245245909
2.5838888888888887,2.8920368145118003
2.584000000000002,2.878033270196483
2.585,2.7417678384314264
2.586000000000002,2.5915162716357494
2.588000000000002,2.2678035173489848
2.5900000000000016,1.9250237369423637
2.592000000000002,1.5748493802947476
2.594000000000002,1.2289528972851582
2.596000000000002,0.8990067377926121
2.5980000000000016,0.5966833516959701
2.600000000000002,0.33365518887411827
2.602000000000002,0.12159469920607391
2.604000000000002,-0.02782566742919157
2.6060000000000016,-0.10293346115279228
2.608000000000002,-0.09205623208577651
2.610000000000002,0.009242112842832691
2.612000000000002,0.17645223947196614
2.6140000000000017,0.3778284568326357
2.616000000000002,0.581625073955884
2.618000000000002,0.7560963998726472
2.620000000000002,0.8694967436138868
