feature_value,contribution
1.623888888888889,2.1309919327612543
1.624000000000001,2.0841087446969264
1.625,1.6556176773079785
1.6260000000000008,1.2253008878312026
1.626111111111111,1.1779894439694258
1.6272222222222221,0.7175040213970034
1.628000000000001,0.415751178324562
1.6283333333333332,0.2935581982421206
1.6294444444444443,-0.07445123684381477
1.6300000000000008,-0.23141831240762614
1.6305555555555555,-0.3672499929744646
1.6316666666666666,-0.5683812278587975
1.632000000000001,-0.6088007686754198
1.6327777777777777,-0.6642055478014512
1.6338888888888887,-0.6412060568720179
1.6340000000000008,-0.6318503976877029
1.6349999999999998,-0.489809217189935
1.636000000000001,-0.2532835267771948
1.6380000000000008,0.4479960591277993
1.640000000000001,1.3615377107005724
1.6420000000000008,2.376890778613734
1.644000000000001,3.377136407699659
1.645,3.827375796005571
1.6460000000000008,4.2194829194256505
1.646111111111111,4.258651512980175
1.6472222222222221,4.592565743062345
1.648000000000001,4.754670429418727
1.6483333333333332,4.803525227614681
1.6494444444444443,4.86593670799979
1.6500000000000008,4.833439053305346
1.6505555555555556,4.7542069255802275
1.6516666666666666,4.455041132391582
1.652000000000001,4.333548734660717
1.6527777777777777,4.004338623161188
1.6538888888888887,3.4502972032893386
1.6540000000000008,3.3910650367242723
1.6549999999999998,2.8411146781763157
1.655,2.841114678176191
1.656000000000001,2.285540246756039
1.656111111111111,2.2249888532222877
1.6572222222222222,1.6501175338277971
1.6580000000000008,1.2980639658509778
1.6583333333333332,1.1644023319765417
1.6594444444444443,0.7928282653190637
1.660000000000001,0.6457480171463045
1.6605555555555556,0.5215351334425126
1.6616666666666666,0.33289998253239195
1.6620000000000008,0.2897931119524094
1.6627777777777777,0.2092998587740356
1.6638888888888888,0.13311180835284145
1.664000000000001,0.12742218362234503
1.6649999999999998,0.08671287745420726
1.6660000000000008,0.055858165509424955
1.668000000000001,-0.0047819316659507075
1.6700000000000008,-0.042804787714458774
1.672000000000001,-0.023623005079603826
1.6740000000000008,0.08735081379510756
1.676000000000001,0.3247040664662373
1.6780000000000008,0.7230241504901815
1.680000000000001,1.2950493065732587
1.6820000000000008,1.966121148019909
1.684000000000001,2.6397321312847395
1.685,2.947331193740561
1.6860000000000008,3.2193747128217884
1.6861111111111111,3.246884379172139
1.6872222222222222,3.487872004959249
1.688000000000001,3.61678296834816
1.6883333333333332,3.6611949681504363
1.6894444444444443,3.7587843682020683
1.6900000000000008,3.776657450630678
1.6905555555555556,3.772571304570506
1.6916666666666667,3.69448687671211
1.692000000000001,3.651940331698933
1.6927777777777777,3.516462184083257
1.6938888888888888,3.2360983215360632
1.6940000000000008,3.203120547454269
1.6949999999999998,2.8736763655056325
1.696000000000001,2.499451664128136
1.6980000000000008,1.7063235588660783
1.700000000000001,1.0063927837718227
1.7020000000000008,0.5427982588283069
1.704000000000001,0.29794370309092266
1.7060000000000008,0.2140490353836197
1.708000000000001,0.23333417453018418
1.7100000000000009,0.2980190393544484
1.712000000000001,0.3601152925097701
1.7140000000000009,0.4108015719674683
1.716000000000001,0.45104825952841154
1.7180000000000009,0.48182573699342723
1.720000000000001,0.5041043861633749
1.7220000000000009,0.5188545888390905
1.724000000000001,0.5270467268214262
1.7260000000000009,0.5296511819112243
1.728000000000001,0.5276383359093312
1.7300000000000009,0.5219785706165939
1.732000000000001,0.5136422678338556
1.7340000000000009,0.5034718502781494
1.736000000000001,0.4917979043312386
1.7380000000000009,0.4788230572910788
1.740000000000001,0.4647499364556158
1.7420000000000009,0.44978116912280647
1.744000000000001,0.43411938259059574
1.7460000000000009,0.4179672041569415
1.748000000000001,0.40152726111978776
1.7500000000000009,0.3850021807770928
1.7520000000000011,0.3685945904268005
1.754000000000001,0.35250711736686924
1.7560000000000011,0.3388912776554729
1.758000000000001,0.3376941423917122
1.7600000000000011,0.36081167143491394
1.762000000000001,0.42013982464439126
1.7640000000000011,0.5275745618794975
1.766000000000001,0.6950118429995085
1.7680000000000011,0.9343476278638254
1.770000000000001,1.2574778763316656
1.7720000000000011,1.6762985482624997
1.774000000000001,2.202705603515464
1.7750000000000001,2.5064604659753207
1.7760000000000011,2.820506631003808
1.7761111111111112,2.85518542023162
1.7772222222222223,3.189757958965248
1.778000000000001,3.4011557358550673
1.7783333333333333,3.4833203548410725
1.7794444444444444,3.709014880523962
1.7800000000000011,3.788018652250973
1.7805555555555557,3.8399838086788
1.7816666666666667,3.8493694119704
1.782000000000001,3.8244611143728706
1.7827777777777778,3.71353419628908
1.7838888888888889,3.4420851160709565
1.7840000000000011,3.408602209669549
1.785,3.064241566591568
1.786000000000001,2.6575744386590903
1.7880000000000011,1.7432636551263725
1.790000000000001,0.8348029202281986
1.7920000000000011,0.09031412460554031
1.794000000000001,-0.33483363372870995
1.7960000000000012,-0.3221335346695718
1.798000000000001,0.09947213025839868
1.8000000000000012,0.8502943438544577
1.802000000000001,1.7951062978416008
1.8040000000000012,2.784796736174595
1.8050000000000002,3.2498741194559435
1.806000000000001,3.670254402807392
1.8061111111111112,3.713394596770554
1.8072222222222223,4.0961656955620995
1.8080000000000012,4.3023680416947325
1.8083333333333333,4.372619642160209
1.8094444444444444,4.517188662894506
1.810000000000001,4.532026396790726
1.8105555555555557,4.505386137505605
1.8116666666666668,4.337591974187227
1.8120000000000012,4.260560505593704
1.8127777777777778,4.039052609586253
1.8138888888888889,3.6360956337605645
1.814000000000001,3.5910705797774747
1.815,3.1550486367680337
1.8160000000000012,2.67709912455932
1.818000000000001,1.6721886451571817
1.8200000000000012,0.7298816467881959
1.822000000000001,-0.024456194427549358
1.8240000000000012,-0.5781665187621888
1.8250000000000002,-0.7846358837768453
1.826000000000001,-0.9467677955851558
1.8261111111111112,-0.9621298350044527
1.8272222222222223,-1.0875471069250608
1.8280000000000012,-1.1457784942662974
1.8283333333333334,-1.1635486167831286
1.8294444444444444,-1.1927952818231127
1.830000000000001,-1.1907170841752033
1.8305555555555557,-1.177948019289465
1.8316666666666668,-1.1222318802694145
1.8320000000000012,-1.098341436734135
1.8327777777777778,-1.0311284512212429
1.833888888888889,-0.9106834524459969
1.834000000000001,-0.8972579264649573
1.835,-0.7669426042447223
1.8360000000000012,-0.6226546774329461
1.838000000000001,-0.3097903304339228
1.8400000000000012,0.006076473736540806
1.842000000000001,0.2896870942826053
1.8440000000000012,0.5126045831366857
1.846000000000001,0.673678763142965
1.8480000000000012,0.7785811498737932
1.850000000000001,0.8329832589014012
1.8520000000000012,0.8425566057980908
1.854000000000001,0.8129727061361347
1.8560000000000012,0.7499030754877987
1.858000000000001,0.6590192294253873
1.8600000000000012,0.5459926835211386
1.862000000000001,0.4164949533473801
1.8640000000000012,0.27619755447633215
1.866000000000001,0.13080354815623232
1.8680000000000012,-0.013857821661215061
1.870000000000001,-0.15192576534828023
1.8720000000000012,-0.2775394932773573
1.874000000000001,-0.3848382158207254
1.875,-0.4297879533140975
1.8760000000000012,-0.4679611433507649
1.876111111111111,-0.47175248052283086
1.8772222222222221,-0.5043459632671292
1.878000000000001,-0.5210474862397735
1.8783333333333332,-0.5265636341747791
1.8794444444444443,-0.5374138108179436
1.8800000000000012,-0.5382729849681035
1.8805555555555555,-0.5359269906577435
1.8816666666666666,-0.5211358196167293
1.882000000000001,-0.5139595004480619
1.8827777777777777,-0.4920729436174514
1.8838888888888887,-0.44777100858246
1.8840000000000012,-0.4424654236999469
1.8849999999999998,-0.3872626604343047
1.886000000000001,-0.3181491457441006
1.8880000000000012,-0.1401860921484151
1.890000000000001,0.07298017332853944
1.8920000000000012,0.2980890523807245
1.894000000000001,0.5118799467019135
1.895,0.60726221261766
1.8960000000000012,0.6910922579860685
1.896111111111111,0.6995673067494359
1.8972222222222221,0.7736219574229892
1.898000000000001,0.8124653879269838
1.8983333333333332,0.8254377218560628
1.8994444444444443,0.8510261572663991
1.9000000000000012,0.8529241040046123
1.9005555555555556,0.8478817471599901
1.9016666666666666,0.8194306801958485
1.902000000000001,0.80669447470392
1.9027777777777777,0.7705820713212396
1.9038888888888887,0.706245035483427
1.9040000000000012,0.6991484693420492
1.9049999999999998,0.6313286876296743
1.905,0.6313286876296585
1.906000000000001,0.5589160462914884
1.906111111111111,0.5507421427072288
1.9072222222222222,0.4693945156633873
1.9080000000000013,0.41462716392462484
1.9083333333333332,0.392194921445397
1.9094444444444443,0.324052475000522
1.910000000000001,0.2949117806139627
1.9105555555555556,0.2698762912760163
1.9116666666666666,0.23457548521916627
1.9120000000000013,0.22839985473189783
1.9127777777777777,0.223059171777223
1.9138888888888888,0.24023646589745007
1.914000000000001,0.24371977469239228
1.9149999999999998,0.28944652401899745
1.9160000000000013,0.3587378633362547
1.918000000000001,0.5548612970703201
1.9200000000000013,0.8057840461512102
1.922000000000001,1.0852000808353557
1.9240000000000013,1.3668033713794137
1.925,1.5002046033038812
1.926000000000001,1.624287888039802
1.926111111111111,1.6373569009418747
1.9272222222222222,1.7584949239737224
1.9280000000000013,1.831347601073169
1.9283333333333332,1.8591080362980095
1.9294444444444443,1.9346856018133187
1.930000000000001,1.961676480735965
1.9305555555555556,1.9807169844182395
1.9316666666666666,1.9926915480113376
1.9320000000000013,1.9889684972847808
1.9327777777777777,1.966098656491209
1.9338888888888888,1.8964276737564378
1.934000000000001,1.8869176209761476
1.9349999999999998,1.7791679637056075
1.9360000000000013,1.6314774679851307
1.938000000000001,1.2505735106140492
1.9400000000000013,0.8241030772919594
1.942000000000001,0.43249448969517623
1.9440000000000013,0.14926145881312952
1.946000000000001,0.04618904296389105
1.9480000000000013,0.16936374262913875
1.950000000000001,0.4620778269456014
1.9520000000000013,0.8419250072139417
1.954000000000001,1.2229622521615577
1.955,1.3828700698119414
1.9560000000000013,1.5068271096593453
1.9561111111111111,1.5181618705632371
1.9572222222222222,1.6033870856891528
1.958000000000001,1.6313540220132214
1.9583333333333333,1.6349955829450722
1.9594444444444443,1.6129722414230137
1.9600000000000013,1.5860417317986693
1.9605555555555556,1.551441985561513
1.9616666666666667,1.4680647511357805
1.962000000000001,1.4414315803863367
1.9627777777777777,1.379509482447191
1.9638888888888888,1.2922145091943824
1.9640000000000013,1.2835711236683072
1.9649999999999999,1.2065826474060735
1.966000000000001,1.1312043858722323
1.9680000000000013,0.9862256469829732
1.970000000000001,0.8505291869855224
1.9720000000000013,0.7260092858647491
1.974000000000001,0.614560223605636
1.9760000000000013,0.5180762801930628
1.978000000000001,0.4384517356120004
1.9800000000000013,0.3775808698473425
1.982000000000001,0.33735796288404396
1.9840000000000013,0.31967729470701595
1.986000000000001,0.3264331453011945
1.9880000000000013,0.35951979465151135
1.990000000000001,0.4208315227428798
1.9920000000000013,0.5122626095602564
1.994000000000001,0.6357073350885283
1.995,0.7100267748644764
1.9960000000000013,0.7930599793126794
1.9961111111111112,0.8028340632112597
1.9972222222222222,0.9062060406032832
1.998000000000001,0.9836706100780819
1.9983333333333333,1.0178782496373802
1.9994444444444444,1.1350683798390446
2.0000000000000013,1.194863193354588
2.0005555555555556,1.2549941207337965
2.0016666666666665,1.3748731618470582
2.002000000000001,1.4104118123078628
2.0027777777777778,1.4919231927044196
2.0038888888888886,1.6033619028312833
2.0040000000000013,1.614090032250685
2.005,1.7064069817532328
2.006000000000001,1.7896714184956497
2.006111111111111,1.7982761189957157
2.007222222222222,1.8761870040841966
2.0080000000000013,1.9209295363555188
2.0083333333333333,1.9373573265442328
2.009444444444444,1.9790047759012703
2.010000000000001,1.9916379511429205
2.0105555555555554,1.9983470416808378
2.0116666666666663,1.9926018134084147
2.0120000000000013,1.985606180127641
2.0127777777777776,1.960318334575113
2.0138888888888884,1.9053720645345542
2.014000000000001,1.8988314540267914
2.0149999999999997,1.832970016605917
2.015,1.8329700166058853
2.0160000000000013,1.7571870798840663
2.0161111111111114,1.748319204108403
2.0172222222222222,1.6566266403613417
2.018000000000001,1.5910403593772118
2.0183333333333335,1.5630993386838474
2.0194444444444444,1.472944312395213
2.0200000000000014,1.430758594183845
2.0205555555555557,1.391368574814586
2.0216666666666665,1.3235791392612488
2.022000000000001,1.3067090859817192
2.022777777777778,1.2747830190543672
2.0238888888888886,1.250187227513197
2.0240000000000014,1.249259136448471
2.025,1.254998777956939
2.026000000000001,1.2887760472618084
2.0280000000000014,1.4456902779424932
2.030000000000001,1.700684919383423
2.0320000000000014,2.0245062203207302
2.034000000000001,2.3879004294902986
2.035,2.575295577392049
2.0360000000000014,2.7616137956283078
2.0361111111111114,2.78209050035157
2.0372222222222223,2.982539805193987
2.038000000000001,3.1163925674706183
2.0383333333333336,3.171627416599849
2.0394444444444444,3.344337259249391
2.0400000000000014,3.4229829937534078
2.0405555555555557,3.4956532578231427
2.0416666666666665,3.6205593370013696
2.042000000000001,3.652131323212566
2.042777777777778,3.7140394214645607
2.0438888888888886,3.771077435893031
2.0440000000000014,3.774583804584215
2.045,3.786657304967214
2.046000000000001,3.761086686604326
2.046111111111111,3.755762953367464
2.047222222222222,3.6751796725911317
2.0480000000000014,3.5912363331804715
2.0483333333333333,3.5488982214031544
2.049444444444444,3.382710725385553
2.050000000000001,3.2864622498096963
2.0505555555555555,3.182409310120117
2.0516666666666663,2.9537861011889293
2.0520000000000014,2.8805423115188287
2.0527777777777776,2.70263322417373
2.0538888888888884,2.4347428046566404
2.054000000000001,2.407256194701819
2.0549999999999997,2.1560530841644434
2.0560000000000014,1.9015525033128329
2.058000000000001,1.4030555515488474
2.0600000000000014,0.9525585811670008
2.062000000000001,0.5908548339248406
2.0640000000000014,0.35873755157956677
2.066000000000001,0.2810226926667541
2.0680000000000014,0.3186170828343129
2.070000000000001,0.4164502645083011
2.0720000000000014,0.5194517801148204
2.074000000000001,0.5725511720798999
2.0760000000000014,0.5370911812152357
2.078000000000001,0.44006734187495405
2.0800000000000014,0.32488838679873827
2.082000000000001,0.23496304872635362
2.0840000000000014,0.21370006039748657
2.086000000000001,0.3045081545518604
2.0880000000000014,0.5343772671502501
2.090000000000001,0.8646221470373439
2.0920000000000014,1.2401387462790807
2.094000000000001,1.6058230169411025
2.095,1.7677580140751847
2.0960000000000014,1.907136239083626
2.0961111111111115,1.9210435557493781
2.0972222222222223,2.0409876322185463
2.098000000000001,2.102542236634542
2.0983333333333336,2.1227945808953717
2.0994444444444444,2.1616687391923786
2.1000000000000014,2.163507377389889
2.1005555555555557,2.1528144445221873
2.1016666666666666,2.0914360342973946
2.102000000000001,2.0620633571398606
2.102777777777778,1.9739984840673725
2.1038888888888887,1.8099811123628184
2.1040000000000014,1.7916763953307513
2.105,1.6165410017604618
2.106000000000001,1.4315508060335067
2.1080000000000014,1.0823254269749358
2.110000000000001,0.8241941582193888
2.1120000000000014,0.6555711491799423
2.114000000000001,0.5544256116071099
2.1160000000000014,0.4987267572512782
2.118000000000001,0.4664437978629101
2.1200000000000014,0.43937935286093477
2.122000000000001,0.4146696723383521
2.1240000000000014,0.3932844140566486
2.1260000000000012,0.37619323577733066
2.1280000000000014,0.3643657952618886
2.1300000000000012,0.35877175027182445
2.1320000000000014,0.36038075856863305
2.1340000000000012,0.3701624779138111
2.1360000000000015,0.3890865660688603
2.1380000000000012,0.41812268079526915
2.1400000000000015,0.4582404798545483
2.1420000000000012,0.5095543377474518
2.1440000000000015,0.5687574959318747
2.1460000000000012,0.6316879126049375
2.1480000000000015,0.6941835459638147
2.1500000000000012,0.7520823542056256
2.1520000000000015,0.8012222955275428
2.1540000000000012,0.8374413281266914
2.1550000000000002,0.8494048655918323
2.1560000000000015,0.8565774102002338
2.1561111111111115,0.8570560201946362
2.1572222222222224,0.8580787127995788
2.1580000000000013,0.8547053560952498
2.1583333333333337,0.8524498301159966
2.1594444444444445,0.8429084296980115
2.1600000000000015,0.8377422854215132
2.160555555555556,0.8328841118109308
2.1616666666666666,0.8258064767200757
2.1620000000000013,0.8247705145777435
2.162777777777778,0.8251051246907555
2.1638888888888888,0.8342096559882838
2.1640000000000015,0.8357914723112522
2.165,0.856361137592448
2.1660000000000013,0.8892983210850605
2.1680000000000015,0.9977511582250835
2.1700000000000013,1.1721018147728757
2.1720000000000015,1.4233021217701198
2.1740000000000013,1.7623039102583062
2.1750000000000003,1.968152807261827
2.1760000000000015,2.2000590112791922
2.1761111111111116,2.227494309411797
2.1772222222222224,2.5208832123740237
2.1780000000000013,2.7475192558741846
2.1783333333333337,2.850082945095681
2.1794444444444445,3.208001353401262
2.1800000000000015,3.3909137557128446
2.180555555555556,3.572535455046993
2.1816666666666666,3.920128239540122
2.1820000000000013,4.017580744975104
2.182777777777778,4.2272226963884565
2.1838888888888888,4.470261815099292
2.1840000000000015,4.4901357384691485
2.185,4.625688585180352
2.1860000000000013,4.6711942510027145
2.1861111111111113,4.669953506466925
2.187222222222222,4.589473283888694
2.1880000000000015,4.467172029568937
2.1883333333333335,4.400277845198627
2.1894444444444443,4.123872147173058
2.1900000000000013,3.959685749901515
2.1905555555555556,3.7817611465879613
2.1916666666666664,3.3954498002197906
2.1920000000000015,3.2741523199189864
2.1927777777777777,2.9864430648444324
2.1938888888888886,2.5762458972383953
2.1940000000000013,2.535985411376093
2.195,2.183127089886072
2.1950000000000003,2.18312708988592
2.1960000000000015,1.8484147898088805
2.1961111111111116,1.8124107781063188
2.1972222222222224,1.4661849329269232
2.1980000000000013,1.239516777413164
2.1983333333333337,1.1465375253748162
2.1994444444444445,0.8555565264776114
2.2000000000000015,0.721468421220232
2.200555555555556,0.595256533222505
2.2016666666666667,0.36596453967874937
2.2020000000000013,0.30302342905489993
2.202777777777778,0.16631993699681463
2.203888888888889,-0.005111257712415755
2.2040000000000015,-0.020757848086311398
2.205,-0.14976302733835561
2.2060000000000013,-0.25823839841351853
2.2080000000000015,-0.417781210137091
2.2100000000000013,-0.5077492714672196
2.2120000000000015,-0.5365055706142081
2.2140000000000013,-0.5124130957883039
2.2160000000000015,-0.4438348351997612
2.2180000000000013,-0.3391337770588714
2.2200000000000015,-0.20667290957585177
2.2220000000000013,-0.05481522096102197
2.2240000000000015,0.10807630057542114
2.2260000000000013,0.27363866682314375
2.2280000000000015,0.4335088895719562
2.2300000000000013,0.5793239806115267
2.2320000000000015,0.7027209517316552
2.2340000000000013,0.7971434233387481
2.2360000000000015,0.8632614503061993
2.2380000000000013,0.903551696124053
2.2400000000000015,0.9204908242824015
2.2420000000000013,0.9165554982713116
2.2440000000000015,0.894222381580857
2.2460000000000013,0.8559681377011201
2.2480000000000016,0.8042694301221605
2.2500000000000013,0.7416029223340735
2.2520000000000016,0.6704452778269071
2.2540000000000013,0.5932731600907668
2.2560000000000016,0.5125632326156928
2.2580000000000013,0.43079215889179456
2.2600000000000016,0.3504366024091118
2.2620000000000013,0.27397322665775303
2.2640000000000016,0.20387869512775944
2.2660000000000013,0.14262967130923626
2.2680000000000016,0.09270281869223093
2.2700000000000014,0.05657480076683985
2.2720000000000016,0.03672228102312136
2.2740000000000014,0.035621922951158846
2.275,0.04274483902567985
2.2760000000000016,0.054687007184714975
2.276111111111111,0.05629020345560279
2.277222222222222,0.07511591448368304
2.2780000000000014,0.09107728293230306
2.2783333333333333,0.09855262477663858
2.279444444444444,0.12593098700115357
2.2800000000000016,0.14088911654614888
2.2805555555555554,0.15658165382395234
2.2816666666666663,0.1898352779117138
2.2820000000000014,0.2002188743784414
2.2827777777777776,0.225022511931167
2.2838888888888884,0.26147400854898667
2.2840000000000016,0.265162922781417
2.2849999999999997,0.2985204204319049
2.2860000000000014,0.3318176281072579
2.2880000000000016,0.39627935670820313
2.2900000000000014,0.4546444749364357
2.2920000000000016,0.503009349144191
2.2940000000000014,0.5374703456836589
2.2960000000000016,0.5541238309070642
2.2980000000000014,0.5490661711666107
2.3000000000000016,0.5205053622619181
2.3020000000000014,0.4750959177822629
2.3040000000000016,0.4216039807643034
2.3060000000000014,0.36879569424473757
2.3080000000000016,0.3254372012602199
2.3100000000000014,0.3002946448474443
2.3120000000000016,0.3021341680430773
2.3140000000000014,0.3397219138837929
2.3160000000000016,0.42182402540628544
2.3180000000000014,0.5572066456471932
2.3200000000000016,0.7546359176432539
2.3220000000000014,1.0140111458879066
2.3240000000000016,1.2997642807021845
2.325,1.4386466605032522
2.3260000000000014,1.5674604338637361
2.3261111111111115,1.5809102833192077
2.3272222222222223,1.7031243768832292
2.3280000000000016,1.772664717150445
2.3283333333333336,1.7976697902656753
2.3294444444444444,1.856927372536736
2.3300000000000014,1.8709422423399955
2.3305555555555557,1.8733943515356504
2.3316666666666666,1.8422446667869976
2.3320000000000016,1.8232878890534219
2.332777777777778,1.7613289695007501
2.3338888888888887,1.6286142896559035
2.3340000000000014,1.6124156082846395
2.335,1.4444950808569499
2.3360000000000016,1.2458885078761224
2.3380000000000014,0.808947251692367
2.3400000000000016,0.40625189260298733
2.3420000000000014,0.14246248347793652
2.3440000000000016,0.09639558209900903
2.3460000000000014,0.24349376589658445
2.3480000000000016,0.533356117213195
2.3500000000000014,0.9155817183911938
2.3520000000000016,1.3397696517732172
2.3540000000000014,1.7555189997015588
2.355,1.9434619717506054
2.3560000000000016,2.1042932797043
2.3561111111111113,2.1199511504354636
2.357222222222222,2.2459570835723848
2.3580000000000014,2.295013750050934
2.3583333333333334,2.30460627213629
2.3594444444444442,2.2897453678709674
2.3600000000000017,2.258394260867277
2.3605555555555555,2.213392422172319
2.3616666666666664,2.089325664374944
2.3620000000000014,2.0448612889617372
2.3627777777777776,1.9313233238132879
2.3638888888888885,1.7531636298220166
2.3640000000000017,1.734769467813291
2.3649999999999998,1.5686248117355326
2.3660000000000014,1.408473430901122
2.3680000000000017,1.1318483291216679
2.3700000000000014,0.9128513830416831
2.3720000000000017,0.7449603306452208
2.3740000000000014,0.6216529099165081
2.3760000000000017,0.5364068588396411
2.3780000000000014,0.48269991539880963
2.3800000000000017,0.45400981757814063
2.3820000000000014,0.44381430336179906
2.3840000000000017,0.4455911107339311
2.3860000000000015,0.4528179776786882
2.3880000000000017,0.46006812360871796
2.3900000000000015,0.46629669365063525
2.3920000000000017,0.4715543143595546
2.3940000000000015,0.4758916122905847
2.3960000000000017,0.47935921399883885
2.3980000000000015,0.48200774603942687
2.4000000000000017,0.48388783496746146
2.4020000000000015,0.48505010733805287
2.4040000000000017,0.4855451897063131
2.4060000000000015,0.4854237086273533
2.4080000000000017,0.48473629065628465
2.4100000000000015,0.4835335623482188
2.4120000000000017,0.48186615025826685
2.4140000000000015,0.4797846809415404
2.4160000000000017,0.4773397809531502
2.4180000000000015,0.47458207684820863
2.4200000000000017,0.47156219518182585
2.4220000000000015,0.46833076250911443
2.4240000000000017,0.4649384053851841
2.4260000000000015,0.4614357503651483
2.4280000000000017,0.4578734240041162
2.4300000000000015,0.45430205285720104
2.4320000000000017,0.45077226347951255
2.4340000000000015,0.44733468242616353
2.4360000000000017,0.44403993625226396
2.4380000000000015,0.44093865151292644
2.4400000000000017,0.4380814547632611
2.4420000000000015,0.4355189725583806
2.4440000000000017,0.43330183145339485
2.4460000000000015,0.4314806580034166
2.4480000000000017,0.4301060787635561
2.4500000000000015,0.42922872028892534
2.4520000000000017,0.4288992091346353
2.4540000000000015,0.4291681718557974
2.4560000000000017,0.4300862350075233
2.4580000000000015,0.43170402514492384
2.4600000000000017,0.43407216882311084
2.4620000000000015,0.43724129259719513
2.4640000000000017,0.4412620230222889
2.4660000000000015,0.4461849866535019
2.4680000000000017,0.4520608100459478
2.4700000000000015,0.45894011975473525
2.4720000000000018,0.4668735423349786
2.4740000000000015,0.47585615810978693
2.4760000000000018,0.4856608624742808
2.4780000000000015,0.4960050045915741
2.4800000000000018,0.506605933624789
2.4820000000000015,0.5171809987370393
2.4840000000000018,0.5274475490914471
2.4860000000000015,0.537122933851126
2.4880000000000018,0.5459245021791982
2.4900000000000015,0.5535696032387779
2.4920000000000018,0.5597755861929863
2.4940000000000015,0.5642598002049385
2.4960000000000018,0.5667260502740599
2.4980000000000016,0.5668239647449936
2.5000000000000018,0.5641896277986894
2.5020000000000016,0.5584591236160981
2.504000000000002,0.5492685363781667
2.5060000000000016,0.5362539502658493
2.508000000000002,0.5190514494600895
2.5100000000000016,0.4972971181418445
2.512000000000002,0.47062704049205467
2.5140000000000016,0.43867730069168104
2.516000000000002,0.4010839829216594
2.5180000000000016,0.3578839078743139
2.520000000000002,0.31071684228736524
2.5220000000000016,0.2616232894099316
2.524000000000002,0.21264375249108936
2.5260000000000016,0.16581873477995754
2.528000000000002,0.1231887395256134
2.5300000000000016,0.08679426997717324
2.532000000000002,0.058675829383718875
2.5340000000000016,0.04087392099436017
2.535,0.03647932364156048
2.536000000000002,0.03542904805818721
2.5361111111111114,0.0355315230853728
2.5372222222222223,0.04125943002170976
2.5380000000000016,0.054022877185802995
2.5383333333333336,0.06272667190729243
2.5394444444444444,0.11020202161900902
2.540000000000002,0.14690172843385108
2.5405555555555557,0.19395425203380834
2.5416666666666665,0.32425213602852876
2.5420000000000016,0.37395308522041726
2.542777777777778,0.5113644464801854
2.5438888888888886,0.7596351657424858
2.544000000000002,0.7871785347775302
2.545,1.0497091140772754
2.5460000000000016,1.325623533014846
2.546111111111111,1.3563063212230502
2.547222222222222,1.654146816918279
2.548000000000002,1.843887496517464
2.5483333333333333,1.9179506309017924
2.549444444444444,2.1224377929119855
2.5500000000000016,2.1945376387206625
2.5505555555555555,2.2423283326876113
2.5516666666666663,2.2592312549181512
2.552000000000002,2.2452762510274162
2.5527777777777776,2.1823114640970864
2.5538888888888884,2.0276228396689193
2.5540000000000016,2.0084947657359575
2.5549999999999997,1.8112192610779734
2.556000000000002,1.5772168735305334
2.5580000000000016,1.0512749025279478
2.560000000000002,0.5364486964080184
2.5620000000000016,0.13877668648418665
2.564000000000002,-0.03570269593048153
2.5660000000000016,0.08714785537523477
2.568000000000002,0.4538611462042174
2.5700000000000016,0.979068857257066
2.572000000000002,1.5774026692347511
2.5740000000000016,2.1634942628377694
2.575,2.425271627967492
2.576000000000002,2.6518928755004794
2.5761111111111115,2.674422951248735
2.5772222222222223,2.86495698178642
2.5780000000000016,2.95525154952409
2.5783333333333336,2.9815572593444295
2.5794444444444444,3.012565236543919
2.580000000000002,2.9966725879715876
2.5805555555555557,2.9609540174362197
2.5816666666666666,2.8333546189301897
2.5820000000000016,2.781248441423272
2.582777777777778,2.637507183682936
2.5838888888888887,2.392602041742634
2.584000000000002,2.3664108081695834
2.585,2.124584519333199
2.5860000000000016,1.8851236354500696
2.588000000000002,1.4627014495502055
2.5900000000000016,1.1184276076393205
2.592000000000002,0.8450776746072789
2.5940000000000016,0.6354272153442204
2.596000000000002,0.4822517947400693
2.5980000000000016,0.3783269776849119
2.600000000000002,0.31642832906871915
2.6020000000000016,0.2893314137815373
2.604000000000002,0.2898117967133712
2.6060000000000016,0.3106450427542394
2.608000000000002,0.344606716794168
2.6100000000000017,0.3852153514099996
2.612000000000002,0.42896134992596563
2.6140000000000017,0.47307808335310014
2.616000000000002,0.5147989227024754
2.6180000000000017,0.5513572389851262
2.620000000000002,0.5799864032121218
2.6220000000000017,0.5979197863945029
2.624000000000002,0.60239075954333
2.6260000000000017,0.5906326936696544
2.628000000000002,0.5598789597845243
2.6300000000000017,0.5073629288990061
2.632000000000002,0.43351519820539614
2.6340000000000017,0.3515552696211062
2.636000000000002,0.2778998712447485
2.6380000000000017,0.22896573117499977
2.640000000000002,0.22116957751048644
2.6420000000000017,0.27092813834985585
2.644000000000002,0.3893653342469512
2.6460000000000017,0.566433855576239
2.648000000000002,0.7867935851674883
2.6500000000000017,1.0351044058502963
2.652000000000002,1.2960262004544638
2.6540000000000017,1.5523037913957838
2.6550000000000002,1.6710346332563473
2.656000000000002,1.7790217594351254
2.6561111111111115,1.7902114522097499
2.6572222222222224,1.8915238622871884
2.6580000000000017,1.9493496249193638
2.6583333333333337,1.9703713011339707
2.6594444444444445,2.022153206395266
2.660000000000002,2.036456908195541
2.660555555555556,2.0422690157163417
